over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
86205,13,4.24,2.0,0.0,0.0,53.0,1.0,2.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:45:38Z,2,False,720.0,Wahab Riaz,729.0,Quinton de Kock,715.0,Faf du Plessis,16.0,77.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86205,13,4.24,2.0,0.0,0.0,53.0,1.0,2.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:46:12Z,3,False,720.0,Wahab Riaz,729.0,Quinton de Kock,715.0,Faf du Plessis,236.0,70.0,Right,Mid On,1.0,0,1,1.0,BackOfALength,OutsideOff,,None,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86205,13,4.24,2.0,0.0,0.0,53.0,1.0,2.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:46:53Z,4,False,720.0,Wahab Riaz,715.0,Faf du Plessis,729.0,Quinton de Kock,211.0,77.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86205,13,4.24,2.0,0.0,0.0,53.0,1.0,2.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:47:26Z,5,False,720.0,Wahab Riaz,715.0,Faf du Plessis,729.0,Quinton de Kock,213.0,79.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,MiddleStump,,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86205,13,4.24,2.0,0.0,0.0,53.0,1.0,2.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:48:00Z,6,False,720.0,Wahab Riaz,715.0,Faf du Plessis,729.0,Quinton de Kock,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,DownLeg,,Left,Ducked,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86208,14,4.3,6.0,0.0,0.0,59.0,1.0,6.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:49:06Z,1,False,1181.0,Imad Wasim,729.0,Quinton de Kock,715.0,Faf du Plessis,332.0,193.0,Right,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,True,False,75.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
86208,14,4.3,6.0,0.0,0.0,59.0,1.0,6.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:49:40Z,2,False,1181.0,Imad Wasim,729.0,Quinton de Kock,715.0,Faf du Plessis,247.0,137.0,Right,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,,None,BackFoot,Pushed,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86208,14,4.3,6.0,0.0,0.0,59.0,1.0,6.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:50:07Z,3,False,1181.0,Imad Wasim,715.0,Faf du Plessis,729.0,Quinton de Kock,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,,None,NoMovement,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86208,14,4.3,6.0,0.0,0.0,59.0,1.0,6.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:50:23Z,4,False,1181.0,Imad Wasim,715.0,Faf du Plessis,729.0,Quinton de Kock,142.0,74.0,Left,Short Third Man,0.0,0,0,0.0,LengthBall,OffStump,,ThickEdge,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86208,14,4.3,6.0,0.0,0.0,59.0,1.0,6.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:50:41Z,5,False,1181.0,Imad Wasim,715.0,Faf du Plessis,729.0,Quinton de Kock,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OffStump,,MisTimed,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86208,14,4.3,6.0,0.0,0.0,59.0,1.0,6.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:51:02Z,6,False,1181.0,Imad Wasim,715.0,Faf du Plessis,729.0,Quinton de Kock,345.0,80.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,,InsideEdge,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86210,15,4.28,3.0,0.0,0.0,62.0,1.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:51:50Z,1,False,720.0,Wahab Riaz,715.0,Faf du Plessis,729.0,Quinton de Kock,182.0,81.0,Left,Point,0.0,0,0,0.0,BackOfALength,DownLeg,,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86210,15,4.28,3.0,0.0,0.0,62.0,1.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:52:20Z,2,False,720.0,Wahab Riaz,715.0,Faf du Plessis,729.0,Quinton de Kock,25.0,129.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,DownLeg,,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86210,15,4.28,3.0,0.0,0.0,62.0,1.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:53:01Z,3,False,720.0,Wahab Riaz,729.0,Quinton de Kock,715.0,Faf du Plessis,212.0,142.0,Right,Deep Mid Wicket,2.0,0,2,2.0,LengthBall,OffStump,,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
86210,15,4.28,3.0,0.0,0.0,62.0,1.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:53:39Z,4,False,720.0,Wahab Riaz,729.0,Quinton de Kock,715.0,Faf du Plessis,16.0,82.0,Right,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,,WellTimed,FrontFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86210,15,4.28,3.0,0.0,0.0,62.0,1.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:54:14Z,5,False,720.0,Wahab Riaz,729.0,Quinton de Kock,715.0,Faf du Plessis,14.0,81.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86210,15,4.28,3.0,0.0,0.0,62.0,1.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:54:47Z,6,False,720.0,Wahab Riaz,729.0,Quinton de Kock,715.0,Faf du Plessis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,,Left,Ducked,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86212,16,4.45,8.0,0.0,0.0,70.0,1.0,8.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:55:48Z,1,False,572.0,Shadab Khan,715.0,Faf du Plessis,729.0,Quinton de Kock,281.0,152.0,Left,Long On,1.0,0,1,1.0,LengthBall,LegStump,,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86212,16,4.45,8.0,0.0,0.0,70.0,1.0,8.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:56:18Z,2,False,572.0,Shadab Khan,729.0,Quinton de Kock,715.0,Faf du Plessis,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OffStump,,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86212,16,4.45,8.0,0.0,0.0,70.0,1.0,8.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:56:37Z,3,False,572.0,Shadab Khan,729.0,Quinton de Kock,715.0,Faf du Plessis,195.0,172.0,Right,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,75.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
86212,16,4.45,8.0,0.0,0.0,70.0,1.0,8.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:57:06Z,4,False,572.0,Shadab Khan,729.0,Quinton de Kock,715.0,Faf du Plessis,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86212,16,4.45,8.0,0.0,0.0,70.0,1.0,8.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:57:20Z,5,False,572.0,Shadab Khan,729.0,Quinton de Kock,715.0,Faf du Plessis,227.0,59.0,Right,Short Mid Wicket,0.0,0,0,0.0,HalfVolley,LegStump,,None,FrontFoot,Worked,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86212,16,4.45,8.0,0.0,0.0,70.0,1.0,8.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:57:41Z,6,False,572.0,Shadab Khan,729.0,Quinton de Kock,715.0,Faf du Plessis,198.0,156.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,,MisTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86215,17,4.36,3.0,0.0,0.0,73.0,1.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:58:34Z,1,False,720.0,Wahab Riaz,729.0,Quinton de Kock,715.0,Faf du Plessis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,,Missed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86215,17,4.36,3.0,0.0,0.0,73.0,1.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:59:06Z,2,False,720.0,Wahab Riaz,729.0,Quinton de Kock,715.0,Faf du Plessis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,,Left,Ducked,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86215,17,4.36,3.0,0.0,0.0,73.0,1.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T15:59:41Z,3,False,720.0,Wahab Riaz,729.0,Quinton de Kock,715.0,Faf du Plessis,146.0,126.0,Right,Fine Leg,1.0,0,1,1.0,FullToss,LegStump,,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86215,17,4.36,3.0,0.0,0.0,73.0,1.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:00:26Z,4,False,720.0,Wahab Riaz,715.0,Faf du Plessis,729.0,Quinton de Kock,194.0,82.0,Left,Cover,1.0,0,1,1.0,BackOfALength,DownLeg,,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86215,17,4.36,3.0,0.0,0.0,73.0,1.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:01:08Z,5,False,720.0,Wahab Riaz,729.0,Quinton de Kock,715.0,Faf du Plessis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,,Left,Ducked,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86215,17,4.36,3.0,0.0,0.0,73.0,1.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:01:43Z,6,False,720.0,Wahab Riaz,729.0,Quinton de Kock,715.0,Faf du Plessis,210.0,166.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,,None,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86219,18,4.34,4.0,0.0,0.0,77.0,1.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:05:51Z,1,False,572.0,Shadab Khan,729.0,Quinton de Kock,715.0,Faf du Plessis,244.0,145.0,Right,Long On,1.0,0,1,1.0,HalfVolley,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86219,18,4.34,4.0,0.0,0.0,77.0,1.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:06:16Z,2,False,572.0,Shadab Khan,715.0,Faf du Plessis,729.0,Quinton de Kock,245.0,142.0,Left,Long Off,1.0,0,1,1.0,LengthBall,MiddleStump,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86219,18,4.34,4.0,0.0,0.0,77.0,1.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:06:39Z,3,False,572.0,Shadab Khan,729.0,Quinton de Kock,715.0,Faf du Plessis,41.0,75.0,Right,Short Third Man,0.0,0,0,0.0,LengthBall,LegStump,,None,FrontFoot,ReverseSweep,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86219,18,4.34,4.0,0.0,0.0,77.0,1.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:07:02Z,4,False,572.0,Shadab Khan,729.0,Quinton de Kock,715.0,Faf du Plessis,128.0,89.0,Right,Short Fine Leg,0.0,0,0,0.0,LengthBall,DownLeg,,None,BackFoot,Sweep,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86219,18,4.34,4.0,0.0,0.0,77.0,1.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:07:23Z,5,False,572.0,Shadab Khan,729.0,Quinton de Kock,715.0,Faf du Plessis,184.0,151.0,Right,Deep Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,,None,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86219,18,4.34,4.0,0.0,0.0,77.0,1.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:07:47Z,6,False,572.0,Shadab Khan,715.0,Faf du Plessis,729.0,Quinton de Kock,297.0,144.0,Left,Long On,1.0,0,1,1.0,HalfVolley,MiddleStump,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86222,19,4.81,13.0,0.0,0.0,90.0,1.0,13.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:08:35Z,1,False,720.0,Wahab Riaz,715.0,Faf du Plessis,729.0,Quinton de Kock,215.0,77.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86222,19,4.81,13.0,0.0,0.0,90.0,1.0,13.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:09:03Z,2,False,720.0,Wahab Riaz,715.0,Faf du Plessis,729.0,Quinton de Kock,6.0,153.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86222,19,4.81,13.0,0.0,0.0,90.0,1.0,13.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:09:43Z,3,False,720.0,Wahab Riaz,729.0,Quinton de Kock,715.0,Faf du Plessis,7.0,170.0,Right,Deep Backward Point,4.0,0,4,4.0,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
86222,19,4.81,13.0,0.0,0.0,90.0,1.0,13.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:10:21Z,4,False,720.0,Wahab Riaz,729.0,Quinton de Kock,715.0,Faf du Plessis,146.0,160.0,Right,Fine Leg,6.0,0,6,6.0,LengthBall,MiddleStump,,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
86222,19,4.81,13.0,0.0,0.0,90.0,1.0,13.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:11:01Z,5,False,720.0,Wahab Riaz,729.0,Quinton de Kock,715.0,Faf du Plessis,34.0,120.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86222,19,4.81,13.0,0.0,0.0,90.0,1.0,13.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:11:37Z,6,False,720.0,Wahab Riaz,715.0,Faf du Plessis,729.0,Quinton de Kock,223.0,26.0,Left,Silly Point,1.0,0,1,1.0,LengthBall,LegStump,,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86226,20,4.72,2.0,1.0,0.0,92.0,2.0,2.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:12:30Z,1,False,572.0,Shadab Khan,715.0,Faf du Plessis,729.0,Quinton de Kock,357.0,145.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,MiddleStump,,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86226,20,4.72,2.0,1.0,0.0,92.0,2.0,2.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:13:00Z,2,True,572.0,Shadab Khan,729.0,Quinton de Kock,715.0,Faf du Plessis,167.0,147.0,Right,Deep Backward Square Leg,0.0,0,0,0.0,LengthBall,DownLeg,,MisTimed,FrontFoot,SlogSweep,Googly,Over,LegSpin,Left,Out3rdUmpire,Null,False,False,False,False,False,False,27.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,729.0,Quinton de Kock,Caught
86226,20,4.72,2.0,1.0,0.0,92.0,2.0,2.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:16:22Z,3,False,572.0,Shadab Khan,668.0,Aiden Markram,715.0,Faf du Plessis,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86226,20,4.72,2.0,1.0,0.0,92.0,2.0,2.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:16:42Z,4,False,572.0,Shadab Khan,668.0,Aiden Markram,715.0,Faf du Plessis,256.0,31.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86226,20,4.72,2.0,1.0,0.0,92.0,2.0,2.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:17:03Z,5,False,572.0,Shadab Khan,668.0,Aiden Markram,715.0,Faf du Plessis,240.0,136.0,Left,Long Off,1.0,0,1,1.0,LengthBall,LegStump,,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86226,20,4.72,2.0,1.0,0.0,92.0,2.0,2.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:17:26Z,6,False,572.0,Shadab Khan,715.0,Faf du Plessis,668.0,Aiden Markram,216.0,77.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86231,21,4.59,3.0,0.0,0.0,95.0,2.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:18:58Z,1,False,1181.0,Imad Wasim,668.0,Aiden Markram,715.0,Faf du Plessis,196.0,143.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86231,21,4.59,3.0,0.0,0.0,95.0,2.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,,2,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
86231,21,4.59,3.0,0.0,0.0,95.0,2.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T16:19:52Z,3,False,1181.0,Imad Wasim,668.0,Aiden Markram,715.0,Faf du Plessis,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
