over_id,over_overNumber,over_totalRuns,over_runsConceded,over_wickets,over_runsExtras,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
41126,5,1.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:39:50Z,5,False,,,,637.0,Shaheen Afridi,731.0,David Miller,730.0,Rassie van der Dussen,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41126,5,1.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:40:19Z,6,False,,,,637.0,Shaheen Afridi,731.0,David Miller,730.0,Rassie van der Dussen,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41127,6,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:41:24Z,1,False,,,,573.0,Faheem Ashraf,730.0,Rassie van der Dussen,731.0,David Miller,200.0,87.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41127,6,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:41:58Z,2,False,,,,573.0,Faheem Ashraf,730.0,Rassie van der Dussen,731.0,David Miller,299.0,97.0,Left,Mid On,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41127,6,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:42:33Z,3,False,,,,573.0,Faheem Ashraf,730.0,Rassie van der Dussen,731.0,David Miller,346.0,93.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41127,6,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:43:26Z,4,False,,,,573.0,Faheem Ashraf,731.0,David Miller,730.0,Rassie van der Dussen,328.0,206.0,Right,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
41127,6,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:44:11Z,5,False,,,,573.0,Faheem Ashraf,731.0,David Miller,730.0,Rassie van der Dussen,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,Missed,BackFoot,BackwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41127,6,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:44:44Z,6,False,,,,573.0,Faheem Ashraf,731.0,David Miller,730.0,Rassie van der Dussen,151.0,138.0,Right,Fine Leg,2.0,0,2,2.0,,LengthBall,DownLeg,NotOut,None,MovesInfront,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
41128,7,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:45:51Z,1,False,,,,637.0,Shaheen Afridi,730.0,Rassie van der Dussen,731.0,David Miller,194.0,75.0,Left,Cover,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41128,7,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:46:21Z,2,False,,,,637.0,Shaheen Afridi,730.0,Rassie van der Dussen,731.0,David Miller,242.0,96.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41128,7,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:46:56Z,3,False,,,,637.0,Shaheen Afridi,730.0,Rassie van der Dussen,731.0,David Miller,203.0,89.0,Left,Cover,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41128,7,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:47:28Z,4,False,,,,637.0,Shaheen Afridi,730.0,Rassie van der Dussen,731.0,David Miller,198.0,88.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41128,7,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:48:04Z,5,False,,,,637.0,Shaheen Afridi,730.0,Rassie van der Dussen,731.0,David Miller,349.0,136.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,LegStump,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41128,7,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:48:46Z,6,False,,,,637.0,Shaheen Afridi,731.0,David Miller,730.0,Rassie van der Dussen,126.0,189.0,Right,Fine Leg,4.0,0,4,4.0,,FullToss,MiddleStump,NotOut,None,BackFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
41129,8,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:50:19Z,1,False,,,,716.0,Mohammad Hafeez,730.0,Rassie van der Dussen,731.0,David Miller,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41129,8,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:50:41Z,2,False,,,,716.0,Mohammad Hafeez,730.0,Rassie van der Dussen,731.0,David Miller,310.0,148.0,Left,Long On,1.0,0,1,1.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41129,8,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:51:18Z,3,False,,,,716.0,Mohammad Hafeez,731.0,David Miller,730.0,Rassie van der Dussen,297.0,163.0,Right,Long Off,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41129,8,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:51:59Z,4,False,,,,716.0,Mohammad Hafeez,730.0,Rassie van der Dussen,731.0,David Miller,344.0,112.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41129,8,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:52:27Z,5,False,,,,716.0,Mohammad Hafeez,731.0,David Miller,730.0,Rassie van der Dussen,301.0,153.0,Right,Long Off,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41129,8,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:52:49Z,6,False,,,,716.0,Mohammad Hafeez,730.0,Rassie van der Dussen,731.0,David Miller,334.0,70.0,Left,Mid Wicket,0.0,0,0,0.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41130,9,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:53:51Z,1,False,,,,637.0,Shaheen Afridi,731.0,David Miller,730.0,Rassie van der Dussen,51.0,140.0,Right,Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41130,9,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:54:30Z,2,False,,,,637.0,Shaheen Afridi,730.0,Rassie van der Dussen,731.0,David Miller,0.0,187.0,Left,Deep Square Leg,4.0,0,4,4.0,,Short,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
41130,9,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:55:17Z,3,False,,,,637.0,Shaheen Afridi,730.0,Rassie van der Dussen,731.0,David Miller,133.0,144.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41130,9,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:55:58Z,4,False,,,,637.0,Shaheen Afridi,731.0,David Miller,730.0,Rassie van der Dussen,40.0,132.0,Right,Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41130,9,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:56:36Z,5,False,,,,637.0,Shaheen Afridi,730.0,Rassie van der Dussen,731.0,David Miller,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41130,9,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:57:09Z,6,False,,,,637.0,Shaheen Afridi,730.0,Rassie van der Dussen,731.0,David Miller,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41131,10,2.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
41131,10,2.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:58:49Z,2,False,,,,716.0,Mohammad Hafeez,731.0,David Miller,730.0,Rassie van der Dussen,347.0,62.0,Right,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,HitPad,DownTheTrack,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41131,10,2.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:59:13Z,3,False,,,,716.0,Mohammad Hafeez,731.0,David Miller,730.0,Rassie van der Dussen,247.0,170.0,Right,Long On,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41131,10,2.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T15:59:50Z,4,False,,,,716.0,Mohammad Hafeez,730.0,Rassie van der Dussen,731.0,David Miller,202.0,79.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41131,10,2.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:00:06Z,5,False,,,,716.0,Mohammad Hafeez,730.0,Rassie van der Dussen,731.0,David Miller,16.0,78.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,LegStump,NotOut,None,BackFoot,Flick,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41131,10,2.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:00:42Z,6,False,,,,716.0,Mohammad Hafeez,731.0,David Miller,730.0,Rassie van der Dussen,206.0,86.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41132,11,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:02:02Z,1,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,731.0,David Miller,218.0,197.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,102.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
41132,11,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:02:26Z,2,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,731.0,David Miller,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41132,11,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:02:58Z,3,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,731.0,David Miller,216.0,20.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,BatPad,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41132,11,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:03:34Z,4,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,731.0,David Miller,298.0,89.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41132,11,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:04:02Z,5,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,731.0,David Miller,242.0,92.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41132,11,7.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:04:32Z,6,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,731.0,David Miller,287.0,214.0,Left,Long On,3.0,0,3,3.0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False
41133,12,8.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:05:48Z,1,False,,,,716.0,Mohammad Hafeez,730.0,Rassie van der Dussen,731.0,David Miller,183.0,90.0,Left,Point,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41133,12,8.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
41133,12,8.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:07:05Z,3,False,,,,716.0,Mohammad Hafeez,731.0,David Miller,730.0,Rassie van der Dussen,209.0,136.0,Right,Deep Mid Wicket,2.0,0,2,2.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
41133,12,8.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:07:41Z,4,False,,,,716.0,Mohammad Hafeez,731.0,David Miller,730.0,Rassie van der Dussen,334.0,78.0,Right,Extra Cover,0.0,0,0,0.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41133,12,8.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:07:58Z,5,False,,,,716.0,Mohammad Hafeez,731.0,David Miller,730.0,Rassie van der Dussen,312.0,92.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,BackFoot,BackwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41133,12,8.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:08:16Z,6,False,,,,716.0,Mohammad Hafeez,731.0,David Miller,730.0,Rassie van der Dussen,252.0,148.0,Right,Long On,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41134,13,10.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:09:28Z,1,False,,,,575.0,Hasan Ali,731.0,David Miller,730.0,Rassie van der Dussen,219.0,209.0,Right,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
41134,13,10.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:10:20Z,2,False,,,,575.0,Hasan Ali,731.0,David Miller,730.0,Rassie van der Dussen,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,ShouldersArms,NoMovement,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41134,13,10.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:10:51Z,3,False,,,,575.0,Hasan Ali,731.0,David Miller,730.0,Rassie van der Dussen,3.0,85.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41134,13,10.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:11:24Z,4,False,,,,575.0,Hasan Ali,731.0,David Miller,730.0,Rassie van der Dussen,200.0,93.0,Right,Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41134,13,10.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:12:08Z,5,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,731.0,David Miller,196.0,129.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41134,13,10.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:12:44Z,6,False,,,,575.0,Hasan Ali,731.0,David Miller,730.0,Rassie van der Dussen,290.0,212.0,Right,Long Off,4.0,0,4,4.0,,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
41135,14,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:14:30Z,1,False,,,,572.0,Shadab Khan,730.0,Rassie van der Dussen,731.0,David Miller,250.0,162.0,Left,Long Off,1.0,0,1,1.0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41135,14,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:14:57Z,2,True,Caught,731.0,David Miller,572.0,Shadab Khan,731.0,David Miller,730.0,Rassie van der Dussen,217.0,92.0,Right,Mid Wicket,0.0,0,0,0.0,Caught,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41135,14,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T16:18:57Z,3,True,Bowled,671.0,Heinrich Klaasen,572.0,Shadab Khan,671.0,Heinrich Klaasen,730.0,Rassie van der Dussen,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,BackwardDefensive,Googly,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
