over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,referralOutcomeId
86721,30,3.76,4.0,0.0,1.0,111.0,4.0,5.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:47:30Z,6,False,,,,1815.0,Mohammad Saifuddin,268.0,Samiullah Shinwari,264.0,Asghar Afghan,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Missed,NoMovement,LateCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86727,31,3.67,2.0,0.0,0.0,113.0,4.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:48:16Z,1,False,,,,546.0,,264.0,Asghar Afghan,268.0,Samiullah Shinwari,257.0,66.0,Left,Silly Mid Off,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86727,31,3.67,2.0,0.0,0.0,113.0,4.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:48:59Z,2,False,,,,546.0,,268.0,Samiullah Shinwari,264.0,Asghar Afghan,351.0,14.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,OutsideOff,InsideEdge,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86727,31,3.67,2.0,0.0,0.0,113.0,4.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:49:20Z,3,False,,,,546.0,,268.0,Samiullah Shinwari,264.0,Asghar Afghan,354.0,33.0,Left,Short Leg,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86727,31,3.67,2.0,0.0,0.0,113.0,4.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:49:44Z,4,False,,,,546.0,,268.0,Samiullah Shinwari,264.0,Asghar Afghan,224.0,15.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86727,31,3.67,2.0,0.0,0.0,113.0,4.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:49:59Z,5,False,,,,546.0,,268.0,Samiullah Shinwari,264.0,Asghar Afghan,256.0,41.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86727,31,3.67,2.0,0.0,0.0,113.0,4.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:50:12Z,6,False,,,,546.0,,268.0,Samiullah Shinwari,264.0,Asghar Afghan,331.0,81.0,Left,Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86731,32,3.68,4.0,0.0,0.0,117.0,4.0,4.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:51:26Z,1,False,,,,552.0,Mashrafe Mortaza,268.0,Samiullah Shinwari,264.0,Asghar Afghan,57.0,74.0,Left,Short Fine Leg,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Glance,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86731,32,3.68,4.0,0.0,0.0,117.0,4.0,4.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:51:56Z,2,False,,,,552.0,Mashrafe Mortaza,268.0,Samiullah Shinwari,264.0,Asghar Afghan,200.0,121.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86731,32,3.68,4.0,0.0,0.0,117.0,4.0,4.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:52:30Z,3,False,,,,552.0,Mashrafe Mortaza,264.0,Asghar Afghan,268.0,Samiullah Shinwari,58.0,79.0,Left,Short Fine Leg,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86731,32,3.68,4.0,0.0,0.0,117.0,4.0,4.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:53:03Z,4,False,,,,552.0,Mashrafe Mortaza,264.0,Asghar Afghan,268.0,Samiullah Shinwari,215.0,55.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86731,32,3.68,4.0,0.0,0.0,117.0,4.0,4.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:53:36Z,5,False,,,,552.0,Mashrafe Mortaza,264.0,Asghar Afghan,268.0,Samiullah Shinwari,334.0,59.0,Left,Short Mid Wicket,2.0,0,2,2.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
86731,32,3.68,4.0,0.0,0.0,117.0,4.0,4.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:54:15Z,6,False,,,,552.0,Mashrafe Mortaza,264.0,Asghar Afghan,268.0,Samiullah Shinwari,38.0,77.0,Left,Short Fine Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86737,33,3.63,2.0,1.0,0.0,119.0,5.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:55:18Z,1,False,,,,546.0,,264.0,Asghar Afghan,268.0,Samiullah Shinwari,206.0,42.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86737,33,3.63,2.0,1.0,0.0,119.0,5.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:55:41Z,2,True,CaughtSub,264.0,Asghar Afghan,546.0,,264.0,Asghar Afghan,268.0,Samiullah Shinwari,358.0,146.0,Left,Deep Square Leg,0.0,0,0,0.0,Caught (sub),LengthBall,MiddleStump,MisTimed,BacksAway,SlogSweep,StockBall,Round,Orthodox,Right,Out2ndUmpire,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86737,33,3.63,2.0,1.0,0.0,119.0,5.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:57:52Z,3,False,,,,546.0,,2873.0,Ikram Alikhil,268.0,Samiullah Shinwari,180.0,79.0,Right,Square Leg,0.0,0,0,0.0,,LengthBall,DownLeg,None,FrontFoot,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86737,33,3.63,2.0,1.0,0.0,119.0,5.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:58:14Z,4,False,,,,546.0,,2873.0,Ikram Alikhil,268.0,Samiullah Shinwari,254.0,148.0,Right,Long On,1.0,0,1,1.0,,HalfVolley,OffStump,None,DownTheTrack,Drive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86737,33,3.63,2.0,1.0,0.0,119.0,5.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:58:49Z,5,False,,,,546.0,,268.0,Samiullah Shinwari,2873.0,Ikram Alikhil,297.0,83.0,Left,Mid On,0.0,0,0,0.0,,Yorker,OffStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86737,33,3.63,2.0,1.0,0.0,119.0,5.0,2.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T16:59:05Z,6,False,,,,546.0,,268.0,Samiullah Shinwari,2873.0,Ikram Alikhil,195.0,79.0,Left,Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86743,34,3.7,6.0,0.0,0.0,125.0,5.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:00:05Z,1,False,,,,552.0,Mashrafe Mortaza,268.0,Samiullah Shinwari,2873.0,Ikram Alikhil,330.0,51.0,Left,Short Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86743,34,3.7,6.0,0.0,0.0,125.0,5.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:00:53Z,2,False,,,,552.0,Mashrafe Mortaza,2873.0,Ikram Alikhil,268.0,Samiullah Shinwari,1.0,63.0,Right,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86743,34,3.7,6.0,0.0,0.0,125.0,5.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:01:23Z,3,False,,,,552.0,Mashrafe Mortaza,2873.0,Ikram Alikhil,268.0,Samiullah Shinwari,162.0,101.0,Right,Backward Square Leg,2.0,0,2,2.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,OffCutter,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
86743,34,3.7,6.0,0.0,0.0,125.0,5.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:02:00Z,4,False,,,,552.0,Mashrafe Mortaza,2873.0,Ikram Alikhil,268.0,Samiullah Shinwari,359.0,74.0,Right,Point,0.0,0,0,0.0,,BackOfALength,OffStump,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86743,34,3.7,6.0,0.0,0.0,125.0,5.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:02:28Z,5,False,,,,552.0,Mashrafe Mortaza,2873.0,Ikram Alikhil,268.0,Samiullah Shinwari,336.0,144.0,Right,Deep Cover,2.0,0,2,2.0,,BackOfALength,MiddleStump,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
86743,34,3.7,6.0,0.0,0.0,125.0,5.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:03:06Z,6,False,,,,552.0,Mashrafe Mortaza,2873.0,Ikram Alikhil,268.0,Samiullah Shinwari,215.0,67.0,Right,Mid Wicket,1.0,0,1,1.0,,LengthBall,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86748,35,3.71,7.0,0.0,1.0,132.0,5.0,7.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:04:47Z,1,False,,,,554.0,Mustafizur Rahman,2873.0,Ikram Alikhil,268.0,Samiullah Shinwari,17.0,47.0,Right,Gully,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86748,35,3.71,7.0,0.0,1.0,132.0,5.0,7.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:05:40Z,2,False,,,,554.0,Mustafizur Rahman,2873.0,Ikram Alikhil,268.0,Samiullah Shinwari,1.0,71.0,Right,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86748,35,3.71,7.0,0.0,1.0,132.0,5.0,7.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:06:12Z,3,False,,,,554.0,Mustafizur Rahman,2873.0,Ikram Alikhil,268.0,Samiullah Shinwari,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,LegStump,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,
86748,35,3.71,7.0,0.0,1.0,132.0,5.0,7.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:06:56Z,3,False,,,,554.0,Mustafizur Rahman,2873.0,Ikram Alikhil,268.0,Samiullah Shinwari,322.0,55.0,Right,Short Extra Cover,0.0,0,0,0.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86748,35,3.71,7.0,0.0,1.0,132.0,5.0,7.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:07:32Z,4,False,,,,554.0,Mustafizur Rahman,2873.0,Ikram Alikhil,268.0,Samiullah Shinwari,335.0,138.0,Right,Deep Cover,1.0,0,1,1.0,,FullToss,OutsideOff,None,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86748,35,3.71,7.0,0.0,1.0,132.0,5.0,7.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:08:25Z,5,False,,,,554.0,Mustafizur Rahman,268.0,Samiullah Shinwari,2873.0,Ikram Alikhil,44.0,96.0,Left,Short Fine Leg,1.0,0,1,1.0,,BackOfALength,DownLeg,None,BackFoot,Glance,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86748,35,3.71,7.0,0.0,1.0,132.0,5.0,7.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:09:03Z,6,False,,,,554.0,Mustafizur Rahman,2873.0,Ikram Alikhil,268.0,Samiullah Shinwari,85.0,166.0,Right,Third Man,4.0,0,4,4.0,,LengthBall,OutsideOff,OutsideEdge,FrontFoot,Steer,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,
86763,36,3.97,9.0,1.0,0.0,141.0,6.0,9.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:13:58Z,1,True,RunOut,2873.0,Ikram Alikhil,551.0,Mehidy Hasan,268.0,Samiullah Shinwari,2873.0,Ikram Alikhil,323.0,45.0,Left,Short Mid Wicket,0.0,0,0,0.0,Run out,LengthBall,OutsideOff,HitPad,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Out3rdUmpire,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86763,36,3.97,9.0,1.0,0.0,141.0,6.0,9.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:16:14Z,2,False,,,,551.0,Mehidy Hasan,268.0,Samiullah Shinwari,263.0,Najibullah Zadran,321.0,52.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86763,36,3.97,9.0,1.0,0.0,141.0,6.0,9.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:16:27Z,3,False,,,,551.0,Mehidy Hasan,268.0,Samiullah Shinwari,263.0,Najibullah Zadran,37.0,174.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
86763,36,3.97,9.0,1.0,0.0,141.0,6.0,9.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:17:07Z,4,False,,,,551.0,Mehidy Hasan,268.0,Samiullah Shinwari,263.0,Najibullah Zadran,349.0,96.0,Left,Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86763,36,3.97,9.0,1.0,0.0,141.0,6.0,9.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:17:43Z,5,False,,,,551.0,Mehidy Hasan,263.0,Najibullah Zadran,268.0,Samiullah Shinwari,259.0,196.0,Right,Long On,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
86763,36,3.97,9.0,1.0,0.0,141.0,6.0,9.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:18:18Z,6,False,,,,551.0,Mehidy Hasan,263.0,Najibullah Zadran,268.0,Samiullah Shinwari,357.0,60.0,Right,Point,0.0,0,0,0.0,,HalfVolley,MiddleStump,None,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86769,37,4.0,6.0,0.0,1.0,147.0,6.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:19:26Z,1,False,,,,554.0,Mustafizur Rahman,268.0,Samiullah Shinwari,263.0,Najibullah Zadran,200.0,77.0,Left,Cover,1.0,0,1,1.0,,LengthBall,LegStump,None,FrontFoot,Pushed,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86769,37,4.0,6.0,0.0,1.0,147.0,6.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:20:09Z,2,False,,,,554.0,Mustafizur Rahman,263.0,Najibullah Zadran,268.0,Samiullah Shinwari,331.0,57.0,Right,Short Extra Cover,0.0,0,0,0.0,,HalfVolley,OutsideOff,None,NoMovement,Pushed,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86769,37,4.0,6.0,0.0,1.0,147.0,6.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:20:45Z,3,False,,,,554.0,Mustafizur Rahman,263.0,Najibullah Zadran,268.0,Samiullah Shinwari,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,OffStump,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,
86769,37,4.0,6.0,0.0,1.0,147.0,6.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:21:21Z,3,False,,,,554.0,Mustafizur Rahman,263.0,Najibullah Zadran,268.0,Samiullah Shinwari,337.0,47.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Dropped,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86769,37,4.0,6.0,0.0,1.0,147.0,6.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:21:59Z,4,False,,,,554.0,Mustafizur Rahman,263.0,Najibullah Zadran,268.0,Samiullah Shinwari,60.0,127.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86769,37,4.0,6.0,0.0,1.0,147.0,6.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:22:35Z,5,False,,,,554.0,Mustafizur Rahman,268.0,Samiullah Shinwari,263.0,Najibullah Zadran,12.0,98.0,Left,Backward Square Leg,2.0,0,2,2.0,,Short,DownLeg,None,BackFoot,Worked,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
86769,37,4.0,6.0,0.0,1.0,147.0,6.0,6.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:23:18Z,6,False,,,,554.0,Mustafizur Rahman,268.0,Samiullah Shinwari,263.0,Najibullah Zadran,329.0,76.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,DownLeg,None,BackFoot,Worked,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86776,38,4.11,7.0,0.0,0.0,154.0,6.0,7.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:24:30Z,1,False,,,,550.0,Mosaddek Hossain,268.0,Samiullah Shinwari,263.0,Najibullah Zadran,346.0,146.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
86776,38,4.11,7.0,0.0,0.0,154.0,6.0,7.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:25:02Z,2,False,,,,550.0,Mosaddek Hossain,263.0,Najibullah Zadran,268.0,Samiullah Shinwari,288.0,41.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
86776,38,4.11,7.0,0.0,0.0,154.0,6.0,7.0,1930,,173,ICC Men's ODI World Cup 2019,2,6,Afghanistan Men,637,Bangladesh Men,2019-06-24T17:25:17Z,3,False,,,,550.0,Mosaddek Hossain,263.0,Najibullah Zadran,268.0,Samiullah Shinwari,325.0,194.0,Right,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,OutsideOff,WellTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
