over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
47605,20,,2.0,0.0,0.0,130.0,2.0,2.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,5,False,Cover,0,1,False,False,2019-03-10T09:34:07Z,593.0,Akila Dananjaya,729.0,Quinton de Kock,730.0,Rassie van der Dussen,344.0,107.0,Right,1.0,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47605,20,,2.0,0.0,0.0,130.0,2.0,2.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,6,False,Bowler,0,0,False,False,2019-03-10T09:34:40Z,593.0,Akila Dananjaya,730.0,Rassie van der Dussen,729.0,Quinton de Kock,270.0,40.0,Left,0.0,0.0,HalfVolley,MiddleStump,None,FrontFoot,Drive,LegSpinner,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47607,21,,10.0,0.0,0.0,140.0,2.0,10.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,1,False,Fine Leg,0,4,False,True,2019-03-10T09:35:49Z,560.0,,729.0,Quinton de Kock,730.0,Rassie van der Dussen,121.0,183.0,Right,4.0,4.0,LengthBall,DownLeg,WellTimed,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
47607,21,,10.0,0.0,0.0,140.0,2.0,10.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2,False,Fine Leg,0,4,False,True,2019-03-10T09:36:38Z,560.0,,729.0,Quinton de Kock,730.0,Rassie van der Dussen,152.0,170.0,Right,4.0,4.0,LengthBall,DownLeg,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
47607,21,,10.0,0.0,0.0,140.0,2.0,10.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,3,False,Silly Point,0,0,False,False,2019-03-10T09:37:21Z,560.0,,729.0,Quinton de Kock,730.0,Rassie van der Dussen,343.0,13.0,Right,0.0,0.0,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47607,21,,10.0,0.0,0.0,140.0,2.0,10.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,4,False,Mid Off,0,1,False,False,2019-03-10T09:37:54Z,560.0,,729.0,Quinton de Kock,730.0,Rassie van der Dussen,295.0,86.0,Right,1.0,1.0,LengthBall,OffStump,None,FrontFoot,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47607,21,,10.0,0.0,0.0,140.0,2.0,10.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,5,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47607,21,,10.0,0.0,0.0,140.0,2.0,10.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,5,False,Wicketkeeper,0,0,False,False,2019-03-10T09:38:23Z,560.0,,730.0,Rassie van der Dussen,729.0,Quinton de Kock,90.0,48.0,Left,0.0,0.0,Short,OutsideOff,Left,BackFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47607,21,,10.0,0.0,0.0,140.0,2.0,10.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,6,False,Deep Cover,0,1,False,False,2019-03-10T09:39:00Z,560.0,,730.0,Rassie van der Dussen,729.0,Quinton de Kock,196.0,153.0,Left,1.0,1.0,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47610,22,,5.0,0.0,0.0,145.0,2.0,5.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,1,False,Backward Square Leg,0,1,False,False,2019-03-10T09:39:48Z,593.0,Akila Dananjaya,730.0,Rassie van der Dussen,729.0,Quinton de Kock,26.0,113.0,Left,1.0,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47610,22,,5.0,0.0,0.0,145.0,2.0,5.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2,False,Bowler,0,0,False,False,2019-03-10T09:40:14Z,593.0,Akila Dananjaya,729.0,Quinton de Kock,730.0,Rassie van der Dussen,270.0,40.0,Right,0.0,0.0,LengthBall,OffStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47610,22,,5.0,0.0,0.0,145.0,2.0,5.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,3,False,Deep Cover,0,1,False,False,2019-03-10T09:40:24Z,593.0,Akila Dananjaya,729.0,Quinton de Kock,730.0,Rassie van der Dussen,348.0,153.0,Right,1.0,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,Googly,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47610,22,,5.0,0.0,0.0,145.0,2.0,5.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,4,False,Long On,0,1,False,False,2019-03-10T09:40:49Z,593.0,Akila Dananjaya,730.0,Rassie van der Dussen,729.0,Quinton de Kock,281.0,132.0,Left,1.0,1.0,BackOfALength,MiddleStump,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47610,22,,5.0,0.0,0.0,145.0,2.0,5.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,5,False,Mid On,0,1,False,False,2019-03-10T09:41:19Z,593.0,Akila Dananjaya,729.0,Quinton de Kock,730.0,Rassie van der Dussen,249.0,119.0,Right,1.0,1.0,LengthBall,LegStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47610,22,,5.0,0.0,0.0,145.0,2.0,5.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,6,False,Mid Off,0,1,False,False,2019-03-10T09:41:48Z,593.0,Akila Dananjaya,730.0,Rassie van der Dussen,729.0,Quinton de Kock,243.0,93.0,Left,1.0,1.0,HalfVolley,OffStump,None,FrontFoot,Drive,LegSpinner,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47613,23,,4.0,0.0,0.0,149.0,2.0,4.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,1,False,Fine Leg,0,1,False,False,2019-03-10T09:42:42Z,560.0,,730.0,Rassie van der Dussen,729.0,Quinton de Kock,37.0,118.0,Left,1.0,1.0,LengthBall,OffStump,None,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47613,23,,4.0,0.0,0.0,149.0,2.0,4.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2,False,Fine Leg,0,1,False,False,2019-03-10T09:43:19Z,560.0,,729.0,Quinton de Kock,730.0,Rassie van der Dussen,140.0,114.0,Right,1.0,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47613,23,,4.0,0.0,0.0,149.0,2.0,4.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,3,False,Point,0,1,False,False,2019-03-10T09:43:48Z,560.0,,730.0,Rassie van der Dussen,729.0,Quinton de Kock,179.0,71.0,Left,1.0,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47613,23,,4.0,0.0,0.0,149.0,2.0,4.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,4,False,Extra Cover,0,0,False,False,2019-03-10T09:44:25Z,560.0,,729.0,Quinton de Kock,730.0,Rassie van der Dussen,334.0,73.0,Right,0.0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47613,23,,4.0,0.0,0.0,149.0,2.0,4.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,5,False,Short Mid Wicket,0,0,False,False,2019-03-10T09:44:49Z,560.0,,729.0,Quinton de Kock,730.0,Rassie van der Dussen,207.0,44.0,Right,0.0,0.0,LengthBall,DownLeg,InsideEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47613,23,,4.0,0.0,0.0,149.0,2.0,4.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,6,False,Mid Off,0,1,False,False,2019-03-10T09:45:24Z,560.0,,729.0,Quinton de Kock,730.0,Rassie van der Dussen,293.0,96.0,Right,1.0,1.0,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47616,24,,3.0,0.0,0.0,152.0,2.0,3.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,1,False,Square Leg,0,1,False,False,2019-03-10T09:46:42Z,706.0,Kamindu Mendis,729.0,Quinton de Kock,730.0,Rassie van der Dussen,180.0,81.0,Right,1.0,1.0,Yorker,DownLeg,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47616,24,,3.0,0.0,0.0,152.0,2.0,3.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2,False,Square Leg,0,1,False,False,2019-03-10T09:47:29Z,706.0,Kamindu Mendis,730.0,Rassie van der Dussen,729.0,Quinton de Kock,3.0,116.0,Left,1.0,1.0,LengthBall,LegStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47616,24,,3.0,0.0,0.0,152.0,2.0,3.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,3,False,Backward Point,0,0,False,False,2019-03-10T09:47:52Z,706.0,Kamindu Mendis,729.0,Quinton de Kock,730.0,Rassie van der Dussen,24.0,76.0,Right,0.0,0.0,LengthBall,OutsideOff,None,FrontFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47616,24,,3.0,0.0,0.0,152.0,2.0,3.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,4,False,Extra Cover,0,1,False,False,2019-03-10T09:48:12Z,706.0,Kamindu Mendis,729.0,Quinton de Kock,730.0,Rassie van der Dussen,332.0,85.0,Right,1.0,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47616,24,,3.0,0.0,0.0,152.0,2.0,3.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,5,False,Short Fine Leg,0,0,False,False,2019-03-10T09:48:39Z,706.0,Kamindu Mendis,730.0,Rassie van der Dussen,729.0,Quinton de Kock,41.0,92.0,Left,0.0,0.0,LengthBall,MiddleStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47616,24,,3.0,0.0,0.0,152.0,2.0,3.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,6,False,Bowler,0,0,False,False,2019-03-10T09:48:58Z,706.0,Kamindu Mendis,730.0,Rassie van der Dussen,729.0,Quinton de Kock,270.0,40.0,Left,0.0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47618,25,,8.0,0.0,0.0,160.0,2.0,8.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,1,False,Third Man,0,4,False,True,2019-03-10T09:49:50Z,560.0,,729.0,Quinton de Kock,730.0,Rassie van der Dussen,27.0,175.0,Right,4.0,4.0,BackOfALength,MiddleStump,WellTimed,BackFoot,LateCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
47618,25,,8.0,0.0,0.0,160.0,2.0,8.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2,False,Mid On,0,1,False,False,2019-03-10T09:50:54Z,560.0,,729.0,Quinton de Kock,730.0,Rassie van der Dussen,263.0,106.0,Right,1.0,1.0,BackOfALength,DownLeg,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47618,25,,8.0,0.0,0.0,160.0,2.0,8.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,3,False,Cover,0,1,False,False,2019-03-10T09:51:32Z,560.0,,730.0,Rassie van der Dussen,729.0,Quinton de Kock,195.0,95.0,Left,1.0,1.0,Short,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47618,25,,8.0,0.0,0.0,160.0,2.0,8.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,4,False,Fine Leg,0,1,False,False,2019-03-10T09:52:03Z,560.0,,729.0,Quinton de Kock,730.0,Rassie van der Dussen,146.0,126.0,Right,1.0,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47618,25,,8.0,0.0,0.0,160.0,2.0,8.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,5,False,Wicketkeeper,0,0,False,False,2019-03-10T09:52:34Z,560.0,,730.0,Rassie van der Dussen,729.0,Quinton de Kock,90.0,48.0,Left,0.0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47618,25,,8.0,0.0,0.0,160.0,2.0,8.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,6,False,Mid Wicket,0,1,False,False,2019-03-10T09:53:10Z,560.0,,730.0,Rassie van der Dussen,729.0,Quinton de Kock,342.0,76.0,Left,1.0,1.0,LengthBall,MiddleStump,None,FrontFoot,Worked,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47622,26,,2.0,0.0,0.0,162.0,2.0,2.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,1,False,Short Extra Cover,0,0,False,False,2019-03-10T09:54:00Z,706.0,Kamindu Mendis,730.0,Rassie van der Dussen,729.0,Quinton de Kock,219.0,57.0,Left,0.0,0.0,HalfVolley,MiddleStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47622,26,,2.0,0.0,0.0,162.0,2.0,2.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2,False,Short Extra Cover,0,0,False,False,2019-03-10T09:54:16Z,706.0,Kamindu Mendis,730.0,Rassie van der Dussen,729.0,Quinton de Kock,217.0,55.0,Left,0.0,0.0,BackOfALength,OutsideOff,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47622,26,,2.0,0.0,0.0,162.0,2.0,2.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,3,False,Long Off,0,1,False,False,2019-03-10T09:54:35Z,706.0,Kamindu Mendis,730.0,Rassie van der Dussen,729.0,Quinton de Kock,239.0,135.0,Left,1.0,1.0,BackOfALength,OutsideOff,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47622,26,,2.0,0.0,0.0,162.0,2.0,2.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,4,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,26,,2.0,0.0,0.0,162.0,2.0,2.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,4,False,Bowler,0,0,False,False,2019-03-10T09:54:48Z,706.0,Kamindu Mendis,729.0,Quinton de Kock,730.0,Rassie van der Dussen,270.0,40.0,Right,0.0,0.0,LengthBall,OffStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47622,26,,2.0,0.0,0.0,162.0,2.0,2.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,5,False,Deep Square Leg,0,1,False,False,2019-03-10T09:55:04Z,706.0,Kamindu Mendis,729.0,Quinton de Kock,730.0,Rassie van der Dussen,173.0,137.0,Right,1.0,1.0,LengthBall,OutsideOff,None,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47622,26,,2.0,0.0,0.0,162.0,2.0,2.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,6,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,26,,2.0,0.0,0.0,162.0,2.0,2.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,6,False,Short Fine Leg,0,0,False,False,2019-03-10T09:55:27Z,706.0,Kamindu Mendis,730.0,Rassie van der Dussen,729.0,Quinton de Kock,35.0,78.0,Left,0.0,0.0,HalfVolley,MiddleStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47624,27,,3.0,0.0,0.0,165.0,2.0,3.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,1,False,Deep Point,0,1,False,False,2019-03-10T09:57:07Z,560.0,,729.0,Quinton de Kock,730.0,Rassie van der Dussen,6.0,144.0,Right,1.0,1.0,BackOfALength,OffStump,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47624,27,,3.0,0.0,0.0,165.0,2.0,3.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2,False,Square Leg,0,1,False,False,2019-03-10T09:57:38Z,560.0,,730.0,Rassie van der Dussen,729.0,Quinton de Kock,358.0,110.0,Left,1.0,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47624,27,,3.0,0.0,0.0,165.0,2.0,3.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,3,False,Point,0,1,False,False,2019-03-10T09:58:10Z,560.0,,729.0,Quinton de Kock,730.0,Rassie van der Dussen,1.0,73.0,Right,1.0,1.0,LengthBall,DownLeg,InsideEdge,FrontFoot,Worked,SlowerBall,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,Lbw
47624,27,,3.0,0.0,0.0,165.0,2.0,3.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,4,False,Silly Mid Off,0,0,False,False,2019-03-10T09:58:54Z,560.0,,730.0,Rassie van der Dussen,729.0,Quinton de Kock,233.0,54.0,Left,0.0,0.0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47624,27,,3.0,0.0,0.0,165.0,2.0,3.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,5,False,Mid Wicket,0,0,False,False,2019-03-10T09:59:13Z,560.0,,730.0,Rassie van der Dussen,729.0,Quinton de Kock,332.0,68.0,Left,0.0,0.0,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47624,27,,3.0,0.0,0.0,165.0,2.0,3.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,6,False,Wicketkeeper,0,0,False,False,2019-03-10T09:59:51Z,560.0,,730.0,Rassie van der Dussen,729.0,Quinton de Kock,90.0,48.0,Left,0.0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47627,28,,2.0,0.0,0.0,167.0,2.0,2.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,1,False,Bowler,0,0,False,False,2019-03-10T10:00:45Z,706.0,Kamindu Mendis,729.0,Quinton de Kock,730.0,Rassie van der Dussen,270.0,40.0,Right,0.0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47627,28,,2.0,0.0,0.0,167.0,2.0,2.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2,False,Long On,0,1,False,False,2019-03-10T10:01:02Z,706.0,Kamindu Mendis,729.0,Quinton de Kock,730.0,Rassie van der Dussen,251.0,146.0,Right,1.0,1.0,LengthBall,OutsideOff,None,DownTheTrack,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47627,28,,2.0,0.0,0.0,167.0,2.0,2.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,3,False,Square Leg,0,1,False,False,2019-03-10T10:01:19Z,706.0,Kamindu Mendis,730.0,Rassie van der Dussen,729.0,Quinton de Kock,354.0,101.0,Left,1.0,1.0,BackOfALength,MiddleStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47627,28,,2.0,0.0,0.0,167.0,2.0,2.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,4,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
