over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
40154,16,6.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:49:12Z,3,False,726.0,Nathan Lyon,605.0,,609.0,,8.0,18.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40154,16,6.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:49:32Z,4,False,726.0,Nathan Lyon,605.0,,609.0,,178.0,30.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Dropped,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40154,16,6.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:49:48Z,5,False,726.0,Nathan Lyon,605.0,,609.0,,173.0,26.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Dropped,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40154,16,6.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:50:06Z,6,False,726.0,Nathan Lyon,605.0,,609.0,,333.0,188.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,True,32.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
40155,17,4.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:51:25Z,1,False,320.0,Marcus Stoinis,609.0,,605.0,,184.0,66.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40155,17,4.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:51:55Z,2,False,320.0,Marcus Stoinis,609.0,,605.0,,21.0,139.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40155,17,4.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:52:36Z,3,False,320.0,Marcus Stoinis,605.0,,609.0,,2.0,136.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40155,17,4.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:53:11Z,4,False,320.0,Marcus Stoinis,609.0,,605.0,,40.0,130.0,Left,Fine Leg,1.0,0,1,1.0,Short,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40155,17,4.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:53:43Z,5,False,320.0,Marcus Stoinis,605.0,,609.0,,194.0,146.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40155,17,4.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:54:16Z,6,False,320.0,Marcus Stoinis,609.0,,605.0,,238.0,84.0,Left,Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40156,18,5.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:55:05Z,1,False,726.0,Nathan Lyon,605.0,,609.0,,127.0,131.0,Left,Third Man,3.0,0,3,3.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,
40156,18,5.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:55:40Z,2,False,726.0,Nathan Lyon,609.0,,605.0,,184.0,24.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,HitPad,DownTheTrack,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
