over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,referralOutcomeId
67297,17,5.27,9.0,0.0,1.0,88.0,3.0,9.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:42:44Z,6,False,,,,630.0,Shannon Gabriel,257.0,Kevin O'Brien,256.0,Gary Wilson,332.0,66.0,Left,Mid Wicket,2.0,0,2,2.0,,LengthBall,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
67307,18,5.09,2.0,0.0,0.0,89.0,3.0,2.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:44:41Z,1,False,,,,628.0,Jason Holder,256.0,Gary Wilson,257.0,Kevin O'Brien,53.0,139.0,Left,Fine Leg,1.0,0,1,1.0,,BackOfALength,OffStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67307,18,5.09,2.0,0.0,0.0,89.0,3.0,2.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:46:09Z,2,False,,,,628.0,Jason Holder,257.0,Kevin O'Brien,256.0,Gary Wilson,309.0,37.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67307,18,5.09,2.0,0.0,0.0,89.0,3.0,2.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:46:17Z,3,False,,,,628.0,Jason Holder,257.0,Kevin O'Brien,256.0,Gary Wilson,316.0,43.0,Left,Short Mid Wicket,0.0,0,0,0.0,,HalfVolley,OffStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67307,18,5.09,2.0,0.0,0.0,89.0,3.0,2.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:46:42Z,4,False,,,,628.0,Jason Holder,257.0,Kevin O'Brien,256.0,Gary Wilson,257.0,28.0,Left,Silly Mid Off,0.0,0,0,0.0,,HalfVolley,OffStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67307,18,5.09,2.0,0.0,0.0,89.0,3.0,2.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:46:54Z,5,False,,,,628.0,Jason Holder,257.0,Kevin O'Brien,256.0,Gary Wilson,169.0,83.0,Left,Backward Point,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67307,18,5.09,2.0,0.0,0.0,89.0,3.0,2.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:47:19Z,6,False,,,,628.0,Jason Holder,256.0,Gary Wilson,257.0,Kevin O'Brien,240.0,27.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,LegStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67310,19,4.97,4.0,0.0,0.0,93.0,3.0,4.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:47:34Z,1,False,,,,630.0,Shannon Gabriel,257.0,Kevin O'Brien,256.0,Gary Wilson,346.0,155.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,LegStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67310,19,4.97,4.0,0.0,0.0,93.0,3.0,4.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:48:10Z,2,False,,,,630.0,Shannon Gabriel,256.0,Gary Wilson,257.0,Kevin O'Brien,210.0,151.0,Left,Deep Extra Cover,1.0,0,1,1.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67310,19,4.97,4.0,0.0,0.0,93.0,3.0,4.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:48:46Z,3,False,,,,630.0,Shannon Gabriel,257.0,Kevin O'Brien,256.0,Gary Wilson,260.0,29.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67310,19,4.97,4.0,0.0,0.0,93.0,3.0,4.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:49:25Z,4,False,,,,630.0,Shannon Gabriel,257.0,Kevin O'Brien,256.0,Gary Wilson,254.0,32.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67310,19,4.97,4.0,0.0,0.0,93.0,3.0,4.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:50:02Z,5,False,,,,630.0,Shannon Gabriel,257.0,Kevin O'Brien,256.0,Gary Wilson,45.0,143.0,Left,Fine Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,TopEdge,BackFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67310,19,4.97,4.0,0.0,0.0,93.0,3.0,4.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:51:11Z,6,False,,,,630.0,Shannon Gabriel,256.0,Gary Wilson,257.0,Kevin O'Brien,134.0,148.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67318,20,5.03,9.0,0.0,0.0,102.0,3.0,9.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:52:22Z,1,False,,,,628.0,Jason Holder,256.0,Gary Wilson,257.0,Kevin O'Brien,206.0,86.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67318,20,5.03,9.0,0.0,0.0,102.0,3.0,9.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:52:50Z,2,False,,,,628.0,Jason Holder,256.0,Gary Wilson,257.0,Kevin O'Brien,319.0,71.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67318,20,5.03,9.0,0.0,0.0,102.0,3.0,9.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:53:27Z,3,False,,,,628.0,Jason Holder,256.0,Gary Wilson,257.0,Kevin O'Brien,22.0,140.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,OffStump,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67318,20,5.03,9.0,0.0,0.0,102.0,3.0,9.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:54:05Z,4,False,,,,628.0,Jason Holder,257.0,Kevin O'Brien,256.0,Gary Wilson,318.0,85.0,Left,Mid Wicket,0.0,0,0,0.0,,Yorker,MiddleStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67318,20,5.03,9.0,0.0,0.0,102.0,3.0,9.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:54:33Z,5,False,,,,628.0,Jason Holder,257.0,Kevin O'Brien,256.0,Gary Wilson,84.0,167.0,Left,Fine Leg,4.0,0,4,4.0,,Short,OutsideOff,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
67318,20,5.03,9.0,0.0,0.0,102.0,3.0,9.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:55:10Z,6,False,,,,628.0,Jason Holder,257.0,Kevin O'Brien,256.0,Gary Wilson,51.0,196.0,Left,Fine Leg,4.0,0,4,4.0,,BackOfALength,OffStump,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
67323,21,5.27,6.0,0.0,0.0,108.0,3.0,6.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:56:44Z,1,False,,,,1434.0,Ashley Nurse,256.0,Gary Wilson,257.0,Kevin O'Brien,113.0,179.0,Left,Third Man,4.0,0,4,4.0,,HalfVolley,LegStump,WellTimed,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
67323,21,5.27,6.0,0.0,0.0,108.0,3.0,6.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:57:17Z,2,False,,,,1434.0,Ashley Nurse,256.0,Gary Wilson,257.0,Kevin O'Brien,34.0,78.0,Left,Short Fine Leg,0.0,0,0,0.0,,LengthBall,LegStump,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67323,21,5.27,6.0,0.0,0.0,108.0,3.0,6.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:57:38Z,3,False,,,,1434.0,Ashley Nurse,256.0,Gary Wilson,257.0,Kevin O'Brien,167.0,87.0,Left,Backward Point,1.0,0,1,1.0,,LengthBall,OffStump,None,BackFoot,Steer,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67323,21,5.27,6.0,0.0,0.0,108.0,3.0,6.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:58:09Z,4,False,,,,1434.0,Ashley Nurse,257.0,Kevin O'Brien,256.0,Gary Wilson,51.0,104.0,Left,Short Fine Leg,1.0,0,1,1.0,,LengthBall,LegStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67323,21,5.27,6.0,0.0,0.0,108.0,3.0,6.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:58:35Z,5,False,,,,1434.0,Ashley Nurse,256.0,Gary Wilson,257.0,Kevin O'Brien,237.0,76.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67323,21,5.27,6.0,0.0,0.0,108.0,3.0,6.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T16:58:55Z,6,False,,,,1434.0,Ashley Nurse,256.0,Gary Wilson,257.0,Kevin O'Brien,326.0,83.0,Left,Mid Wicket,0.0,0,0,0.0,,HalfVolley,LegStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67328,22,5.16,5.0,0.0,1.0,113.0,3.0,5.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:00:05Z,1,False,,,,628.0,Jason Holder,257.0,Kevin O'Brien,256.0,Gary Wilson,277.0,84.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,LegStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67328,22,5.16,5.0,0.0,1.0,113.0,3.0,5.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:00:28Z,2,False,,,,628.0,Jason Holder,257.0,Kevin O'Brien,256.0,Gary Wilson,330.0,65.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67328,22,5.16,5.0,0.0,1.0,113.0,3.0,5.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:00:52Z,3,False,,,,628.0,Jason Holder,257.0,Kevin O'Brien,256.0,Gary Wilson,49.0,145.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,LegStump,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67328,22,5.16,5.0,0.0,1.0,113.0,3.0,5.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:01:32Z,4,False,,,,628.0,Jason Holder,256.0,Gary Wilson,257.0,Kevin O'Brien,270.0,32.0,Left,Silly Mid On,0.0,0,0,0.0,,Yorker,MiddleStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67328,22,5.16,5.0,0.0,1.0,113.0,3.0,5.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:02:11Z,5,False,,,,628.0,Jason Holder,256.0,Gary Wilson,257.0,Kevin O'Brien,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,BackOfALength,LegStump,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,
67328,22,5.16,5.0,0.0,1.0,113.0,3.0,5.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:02:24Z,5,False,,,,628.0,Jason Holder,256.0,Gary Wilson,257.0,Kevin O'Brien,173.0,41.0,Left,Gully,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67328,22,5.16,5.0,0.0,1.0,113.0,3.0,5.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:03:16Z,6,False,,,,628.0,Jason Holder,257.0,Kevin O'Brien,256.0,Gary Wilson,341.0,159.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,33.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
67335,23,5.51,12.0,0.0,0.0,125.0,3.0,12.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:04:35Z,1,False,,,,1434.0,Ashley Nurse,256.0,Gary Wilson,257.0,Kevin O'Brien,292.0,157.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,OutsideOff,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67335,23,5.51,12.0,0.0,0.0,125.0,3.0,12.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:04:54Z,2,False,,,,1434.0,Ashley Nurse,257.0,Kevin O'Brien,256.0,Gary Wilson,349.0,119.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,MiddleStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67335,23,5.51,12.0,0.0,0.0,125.0,3.0,12.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:05:20Z,3,False,,,,1434.0,Ashley Nurse,256.0,Gary Wilson,257.0,Kevin O'Brien,16.0,43.0,Left,Leg Gully,1.0,0,1,1.0,,LengthBall,LegStump,TopEdge,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67335,23,5.51,12.0,0.0,0.0,125.0,3.0,12.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:05:45Z,4,False,,,,1434.0,Ashley Nurse,257.0,Kevin O'Brien,256.0,Gary Wilson,67.0,188.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,DownLeg,WellTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
67335,23,5.51,12.0,0.0,0.0,125.0,3.0,12.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:06:17Z,5,False,,,,1434.0,Ashley Nurse,257.0,Kevin O'Brien,256.0,Gary Wilson,42.0,191.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,DownLeg,WellTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
67335,23,5.51,12.0,0.0,0.0,125.0,3.0,12.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:06:43Z,6,False,,,,1434.0,Ashley Nurse,257.0,Kevin O'Brien,256.0,Gary Wilson,301.0,163.0,Left,Long On,1.0,0,1,1.0,,LengthBall,LegStump,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67340,24,5.53,6.0,0.0,0.0,131.0,3.0,6.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:07:59Z,1,False,,,,1500.0,Kemar Roach,257.0,Kevin O'Brien,256.0,Gary Wilson,132.0,144.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67340,24,5.53,6.0,0.0,0.0,131.0,3.0,6.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:08:19Z,2,False,,,,1500.0,Kemar Roach,256.0,Gary Wilson,257.0,Kevin O'Brien,169.0,51.0,Left,Gully,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67340,24,5.53,6.0,0.0,0.0,131.0,3.0,6.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:08:57Z,3,False,,,,1500.0,Kemar Roach,257.0,Kevin O'Brien,256.0,Gary Wilson,42.0,140.0,Left,Fine Leg,1.0,0,1,1.0,,BackOfALength,OffStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67340,24,5.53,6.0,0.0,0.0,131.0,3.0,6.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:09:21Z,4,False,,,,1500.0,Kemar Roach,256.0,Gary Wilson,257.0,Kevin O'Brien,156.0,67.0,Left,Backward Point,0.0,0,0,0.0,,BackOfALength,OffStump,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
67340,24,5.53,6.0,0.0,0.0,131.0,3.0,6.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:09:57Z,5,False,,,,1500.0,Kemar Roach,256.0,Gary Wilson,257.0,Kevin O'Brien,169.0,136.0,Left,Deep Backward Point,2.0,0,2,2.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
67340,24,5.53,6.0,0.0,0.0,131.0,3.0,6.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:10:31Z,6,False,,,,1500.0,Kemar Roach,256.0,Gary Wilson,257.0,Kevin O'Brien,127.0,150.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,33.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67345,25,5.8,11.0,0.0,0.0,142.0,3.0,11.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:11:31Z,1,False,,,,1434.0,Ashley Nurse,256.0,Gary Wilson,257.0,Kevin O'Brien,12.0,145.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,,HalfVolley,DownLeg,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67345,25,5.8,11.0,0.0,0.0,142.0,3.0,11.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:12:03Z,2,False,,,,1434.0,Ashley Nurse,257.0,Kevin O'Brien,256.0,Gary Wilson,46.0,109.0,Left,Short Fine Leg,1.0,0,1,1.0,,LengthBall,DownLeg,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67345,25,5.8,11.0,0.0,0.0,142.0,3.0,11.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:12:22Z,3,False,,,,1434.0,Ashley Nurse,256.0,Gary Wilson,257.0,Kevin O'Brien,191.0,151.0,Left,Deep Point,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
67345,25,5.8,11.0,0.0,0.0,142.0,3.0,11.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:12:45Z,4,False,,,,1434.0,Ashley Nurse,257.0,Kevin O'Brien,256.0,Gary Wilson,358.0,139.0,Left,Deep Square Leg,2.0,0,2,2.0,,LengthBall,LegStump,None,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
67345,25,5.8,11.0,0.0,0.0,142.0,3.0,11.0,1507,,4735,Ireland Tri-Nation Series - Men,2,5,Ireland Men,24,West Indies Men,2019-05-05T17:13:20Z,5,False,,,,1434.0,Ashley Nurse,257.0,Kevin O'Brien,256.0,Gary Wilson,276.0,200.0,Left,Long On,6.0,0,6,6.0,,HalfVolley,LegStump,Middled,BacksAway,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,28.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,
