over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,referralOutcomeId
52205,9,,2.0,0.0,0.0,54.0,0.0,2.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
52205,9,,2.0,0.0,0.0,54.0,0.0,2.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:36:41Z,2,False,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,292.0,92.0,Right,Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52205,9,,2.0,0.0,0.0,54.0,0.0,2.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:37:14Z,3,False,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,214.0,77.0,Right,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52205,9,,2.0,0.0,0.0,54.0,0.0,2.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:38:15Z,4,False,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,37.0,136.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52205,9,,2.0,0.0,0.0,54.0,0.0,2.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
52205,9,,2.0,0.0,0.0,54.0,0.0,2.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:40:13Z,6,False,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,305.0,87.0,Right,Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52215,10,,2.0,0.0,1.0,57.0,0.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:41:08Z,1,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,14.0,56.0,Left,Leg Gully,0.0,1,1,0.0,LengthBall,LegStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,True,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
52215,10,,2.0,0.0,1.0,57.0,0.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:41:48Z,2,False,1181.0,Imad Wasim,287.0,Usman Khawaja,220.0,Aaron Finch,148.0,66.0,Right,Leg Gully,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52215,10,,2.0,0.0,1.0,57.0,0.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:42:13Z,3,False,1181.0,Imad Wasim,287.0,Usman Khawaja,220.0,Aaron Finch,288.0,37.0,Right,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52215,10,,2.0,0.0,1.0,57.0,0.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:42:34Z,4,False,1181.0,Imad Wasim,287.0,Usman Khawaja,220.0,Aaron Finch,229.0,137.0,Right,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52215,10,,2.0,0.0,1.0,57.0,0.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:42:57Z,5,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,293.0,150.0,Left,Long On,1.0,0,1,1.0,LengthBall,LegStump,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52215,10,,2.0,0.0,1.0,57.0,0.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:43:14Z,6,False,1181.0,Imad Wasim,287.0,Usman Khawaja,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52220,11,,3.0,0.0,1.0,61.0,0.0,4.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:44:21Z,1,False,576.0,Usman Shinwari,220.0,Aaron Finch,287.0,Usman Khawaja,295.0,90.0,Left,Mid On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52220,11,,3.0,0.0,1.0,61.0,0.0,4.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:44:50Z,2,False,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,23.0,146.0,Right,Deep Backward Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52220,11,,3.0,0.0,1.0,61.0,0.0,4.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:45:35Z,3,False,576.0,Usman Shinwari,220.0,Aaron Finch,287.0,Usman Khawaja,179.0,75.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52220,11,,3.0,0.0,1.0,61.0,0.0,4.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:46:14Z,4,False,576.0,Usman Shinwari,220.0,Aaron Finch,287.0,Usman Khawaja,337.0,70.0,Left,Mid Wicket,0.0,1,1,0.0,BackOfALength,OutsideOff,BatPad,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,True,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
52220,11,,3.0,0.0,1.0,61.0,0.0,4.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:47:11Z,5,False,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Cut,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52220,11,,3.0,0.0,1.0,61.0,0.0,4.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:47:53Z,6,False,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,349.0,144.0,Right,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52230,12,,7.0,0.0,0.0,68.0,0.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:48:47Z,1,False,1181.0,Imad Wasim,287.0,Usman Khawaja,220.0,Aaron Finch,262.0,34.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52230,12,,7.0,0.0,0.0,68.0,0.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:49:00Z,2,False,1181.0,Imad Wasim,287.0,Usman Khawaja,220.0,Aaron Finch,113.0,111.0,Right,Fine Leg,2.0,0,2,2.0,LengthBall,LegStump,None,FrontFoot,Scoop,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,90.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52230,12,,7.0,0.0,0.0,68.0,0.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:49:50Z,3,False,1181.0,Imad Wasim,287.0,Usman Khawaja,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52230,12,,7.0,0.0,0.0,68.0,0.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:50:33Z,4,False,1181.0,Imad Wasim,287.0,Usman Khawaja,220.0,Aaron Finch,23.0,174.0,Right,Deep Backward Point,4.0,0,4,4.0,LengthBall,OffStump,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52230,12,,7.0,0.0,0.0,68.0,0.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:50:54Z,5,False,1181.0,Imad Wasim,287.0,Usman Khawaja,220.0,Aaron Finch,348.0,147.0,Right,Deep Cover,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52230,12,,7.0,0.0,0.0,68.0,0.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:51:34Z,6,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,2.0,78.0,Left,Square Leg,0.0,0,0,0.0,HalfVolley,LegStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52239,13,,5.0,0.0,0.0,73.0,0.0,5.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:52:29Z,1,False,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,44.0,90.0,Right,Short Third Man,0.0,0,0,0.0,BackOfALength,OutsideOff,HitPad,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52239,13,,5.0,0.0,0.0,73.0,0.0,5.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:53:12Z,2,False,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,295.0,90.0,Right,Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52239,13,,5.0,0.0,0.0,73.0,0.0,5.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:53:44Z,3,False,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,48.0,54.0,Right,Third Slip,0.0,0,0,0.0,BackOfALength,OutsideOff,BottomEdge,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52239,13,,5.0,0.0,0.0,73.0,0.0,5.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:54:19Z,4,False,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,110.0,186.0,Right,Fine Leg,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Hook,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52239,13,,5.0,0.0,0.0,73.0,0.0,5.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:55:24Z,5,False,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,243.0,87.0,Right,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52239,13,,5.0,0.0,0.0,73.0,0.0,5.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:56:11Z,6,False,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,349.0,151.0,Right,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52245,14,,3.0,0.0,1.0,77.0,0.0,4.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:56:48Z,1,False,1181.0,Imad Wasim,287.0,Usman Khawaja,220.0,Aaron Finch,299.0,89.0,Right,Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52245,14,,3.0,0.0,1.0,77.0,0.0,4.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:57:06Z,2,False,1181.0,Imad Wasim,287.0,Usman Khawaja,220.0,Aaron Finch,224.0,142.0,Right,Mid On,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Flick,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52245,14,,3.0,0.0,1.0,77.0,0.0,4.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:57:28Z,3,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,335.0,26.0,Left,Short Leg,0.0,1,1,0.0,LengthBall,LegStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,True,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
52245,14,,3.0,0.0,1.0,77.0,0.0,4.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:57:53Z,4,False,1181.0,Imad Wasim,287.0,Usman Khawaja,220.0,Aaron Finch,205.0,143.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52245,14,,3.0,0.0,1.0,77.0,0.0,4.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:58:24Z,5,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,294.0,94.0,Left,Mid On,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52245,14,,3.0,0.0,1.0,77.0,0.0,4.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T12:58:44Z,6,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,220.0,152.0,Left,Deep Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52255,15,,3.0,0.0,0.0,80.0,0.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T13:00:19Z,1,False,719.0,Yasir Shah,220.0,Aaron Finch,287.0,Usman Khawaja,10.0,81.0,Left,Backward Square Leg,2.0,0,2,2.0,HalfVolley,LegStump,None,FrontFoot,Worked,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52255,15,,3.0,0.0,0.0,80.0,0.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T13:00:48Z,2,False,719.0,Yasir Shah,220.0,Aaron Finch,287.0,Usman Khawaja,332.0,72.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,LegStump,MisTimed,DownTheTrack,Slog,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52255,15,,3.0,0.0,0.0,80.0,0.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T13:01:10Z,3,False,719.0,Yasir Shah,220.0,Aaron Finch,287.0,Usman Khawaja,250.0,37.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,None,BackFoot,Pushed,Googly,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52255,15,,3.0,0.0,0.0,80.0,0.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T13:01:29Z,4,False,719.0,Yasir Shah,220.0,Aaron Finch,287.0,Usman Khawaja,235.0,38.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OffStump,HitPad,DownTheTrack,Worked,Googly,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52255,15,,3.0,0.0,0.0,80.0,0.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T13:01:50Z,5,False,719.0,Yasir Shah,220.0,Aaron Finch,287.0,Usman Khawaja,2.0,108.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,LegStump,None,BackFoot,Worked,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52255,15,,3.0,0.0,0.0,80.0,0.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T13:02:25Z,6,False,719.0,Yasir Shah,287.0,Usman Khawaja,220.0,Aaron Finch,209.0,48.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OffStump,None,DownTheTrack,Worked,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52258,16,,9.0,0.0,0.0,89.0,0.0,9.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T13:03:11Z,1,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,331.0,195.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,LegStump,Middled,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,90.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52258,16,,9.0,0.0,0.0,89.0,0.0,9.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T13:03:52Z,2,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,2.0,140.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,InsideEdge,DownTheTrack,Slog,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52258,16,,9.0,0.0,0.0,89.0,0.0,9.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T13:04:20Z,3,False,1181.0,Imad Wasim,287.0,Usman Khawaja,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Cut,Doosra,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52258,16,,9.0,0.0,0.0,89.0,0.0,9.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T13:04:41Z,4,False,1181.0,Imad Wasim,287.0,Usman Khawaja,220.0,Aaron Finch,351.0,147.0,Right,Deep Point,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Steer,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52258,16,,9.0,0.0,0.0,89.0,0.0,9.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T13:05:14Z,5,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,231.0,147.0,Left,Deep Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52258,16,,9.0,0.0,0.0,89.0,0.0,9.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,,6,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
52266,17,,10.0,0.0,1.0,99.0,0.0,10.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T13:06:18Z,1,False,719.0,Yasir Shah,220.0,Aaron Finch,287.0,Usman Khawaja,293.0,161.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52266,17,,10.0,0.0,1.0,99.0,0.0,10.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T13:06:45Z,2,False,719.0,Yasir Shah,287.0,Usman Khawaja,220.0,Aaron Finch,199.0,202.0,Right,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,DownLeg,WellTimed,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52266,17,,10.0,0.0,1.0,99.0,0.0,10.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T13:07:24Z,3,False,719.0,Yasir Shah,287.0,Usman Khawaja,220.0,Aaron Finch,194.0,82.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
