over_id,over_overNumber,over_totalRuns,over_runsConceded,over_wickets,over_runsExtras,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
40535,10,3.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:05:32Z,1,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,357.0,74.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40535,10,3.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:05:53Z,2,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,328.0,157.0,Right,Deep Extra Cover,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40535,10,3.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:06:25Z,3,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Left,NoMovement,NoShot,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40535,10,3.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:06:43Z,4,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,240.0,28.0,Right,Short Leg,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40535,10,3.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:07:06Z,5,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,215.0,48.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40535,10,3.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:07:26Z,6,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,336.0,151.0,Right,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40536,11,1.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:08:50Z,1,False,282.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,Missed,NoMovement,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40536,11,1.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:09:19Z,2,False,282.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,204.0,13.0,Right,Short Leg,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40536,11,1.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:09:54Z,3,False,282.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,22.0,75.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40536,11,1.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:10:27Z,4,False,282.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,199.0,135.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40536,11,1.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:11:01Z,5,False,282.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,20.0,78.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40536,11,1.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:11:32Z,6,False,282.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,301.0,82.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40537,12,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:12:28Z,1,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,346.0,139.0,Right,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40537,12,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:12:59Z,2,False,615.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,297.0,135.0,Right,Long Off,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40537,12,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:13:22Z,3,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40537,12,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:13:49Z,4,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,193.0,54.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40537,12,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:14:11Z,5,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,174.0,131.0,Right,Deep Square Leg,1.0,0,1,1.0,HalfVolley,LegStump,NotOut,None,DownTheTrack,Flick,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40537,12,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:14:37Z,6,False,615.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,252.0,147.0,Right,Long On,1.0,0,1,1.0,HalfVolley,LegStump,NotOut,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40538,13,11.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:15:40Z,1,False,282.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,BackOfALength,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
40538,13,11.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:16:14Z,1,False,282.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,327.0,60.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40538,13,11.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:16:44Z,2,False,282.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,177.0,138.0,Right,Deep Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40538,13,11.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:17:17Z,3,False,282.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,218.0,194.0,Right,Deep Mid Wicket,4.0,0,4,4.0,Short,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
40538,13,11.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:17:58Z,4,False,282.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,19.0,84.0,Right,Backward Point,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40538,13,11.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:18:54Z,5,False,282.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,31.0,126.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40538,13,11.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:19:31Z,6,False,282.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,163.0,173.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
40539,14,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:20:55Z,1,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,208.0,147.0,Right,Deep Mid Wicket,1.0,0,1,1.0,FullToss,MiddleStump,NotOut,None,DownTheTrack,Flick,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40539,14,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:21:18Z,2,False,615.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,324.0,47.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40539,14,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:21:36Z,3,False,615.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,344.0,144.0,Right,Deep Cover,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40539,14,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:21:58Z,4,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,NoMovement,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40539,14,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:22:18Z,5,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,258.0,91.0,Right,Mid On,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,DownTheTrack,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40539,14,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:22:39Z,6,False,615.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,205.0,131.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40540,15,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:26:34Z,1,False,282.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,149.0,132.0,Right,Fine Leg,1.0,0,1,1.0,Short,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40540,15,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:27:13Z,2,False,282.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,42.0,127.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40540,15,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:27:59Z,3,False,282.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
40540,15,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:28:42Z,3,False,282.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,179.0,135.0,Right,Deep Square Leg,1.0,0,1,1.0,Short,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40540,15,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:29:25Z,4,False,282.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,20.0,172.0,Right,Deep Backward Point,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,98.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
40540,15,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:30:03Z,5,False,282.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,48.0,142.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,MiddleStump,NotOut,BottomEdge,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40540,15,13.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:30:39Z,6,False,282.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,157.0,172.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
40541,16,3.0,3.0,0.0,0.0,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:31:50Z,1,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,349.0,22.0,Right,Silly Point,0.0,0,0,0.0,Yorker,MiddleStump,NotOut,BatPad,DownTheTrack,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40541,16,3.0,3.0,0.0,0.0,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:32:05Z,2,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,53.0,140.0,Right,Third Man,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,ThickEdge,BackFoot,LateCut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40541,16,3.0,3.0,0.0,0.0,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:32:35Z,3,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,210.0,60.0,Right,Short Mid Wicket,0.0,0,0,0.0,HalfVolley,MiddleStump,NotOut,None,DownTheTrack,Flick,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40541,16,3.0,3.0,0.0,0.0,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:32:54Z,4,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,222.0,55.0,Right,Short Mid Wicket,0.0,0,0,0.0,HalfVolley,OffStump,NotOut,None,DownTheTrack,Flick,LegSpinner,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40541,16,3.0,3.0,0.0,0.0,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:33:12Z,5,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,293.0,147.0,Right,Long Off,1.0,0,1,1.0,HalfVolley,OutsideOff,,None,DownTheTrack,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40541,16,3.0,3.0,0.0,0.0,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:33:36Z,6,False,615.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,35.0,71.0,Right,Short Third Man,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,OutsideEdge,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40542,17,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:34:44Z,1,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,287.0,Usman Khawaja,165.0,82.0,Right,Backward Square Leg,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40542,17,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:34:59Z,2,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,287.0,Usman Khawaja,175.0,37.0,Right,Short Leg,1.0,1,1,0.0,LengthBall,MiddleStump,NotOut,PlayAndMissLegSide,FrontFoot,Glance,StockBall,Over,Orthodox,Right,Null,Null,True,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
40542,17,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:35:16Z,2,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,287.0,Usman Khawaja,176.0,68.0,Right,Square Leg,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Flick,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40542,17,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:35:32Z,3,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,287.0,Usman Khawaja,181.0,88.0,Right,Square Leg,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40542,17,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:35:44Z,4,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,287.0,Usman Khawaja,125.0,128.0,Right,Fine Leg,2.0,0,2,2.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Glance,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40542,17,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
40542,17,4.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:36:21Z,6,False,517.0,Ravindra Jadeja,721.0,Shaun Marsh,287.0,Usman Khawaja,198.0,134.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40543,18,2.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:37:40Z,1,False,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,340.0,144.0,Right,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40543,18,2.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:38:05Z,2,False,615.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,217.0,61.0,Right,Short Mid Wicket,0.0,0,0,0.0,HalfVolley,OffStump,NotOut,None,DownTheTrack,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40543,18,2.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:38:22Z,3,True,615.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,357.0,79.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Out3rdUmpire,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,RunOut,287.0,Usman Khawaja,Run out
40543,18,2.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:41:16Z,4,False,615.0,,721.0,Shaun Marsh,289.0,Peter Handscomb,0.0,73.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40543,18,2.0,,,,835,,89,Australia v India ODIs - Men,1,23,Australia Men,3,India Men,2019-01-15T04:41:30Z,5,False,615.0,,721.0,Shaun Marsh,289.0,Peter Handscomb,257.0,141.0,Right,Long On,1.0,0,1,1.0,HalfVolley,OffStump,NotOut,None,DownTheTrack,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
