over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
46714,0,,,,,,,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,,6,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
46713,1,9.0,0.0,1.0,5.0,0.0,9.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:48:22Z,1,False,2294.0,Rosemary Mair,655.0,Alyssa Healy,407.0,Rachael Haynes,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,BackOfALength,Null,MissedLegSide,0,Pull,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
46713,1,9.0,0.0,1.0,5.0,0.0,9.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:48:48Z,1,False,2294.0,Rosemary Mair,655.0,Alyssa Healy,407.0,Rachael Haynes,309.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46713,1,9.0,0.0,1.0,5.0,0.0,9.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:49:14Z,2,False,2294.0,Rosemary Mair,655.0,Alyssa Healy,407.0,Rachael Haynes,206.0,212.0,Left,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
46713,1,9.0,0.0,1.0,5.0,0.0,9.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:49:50Z,3,False,2294.0,Rosemary Mair,655.0,Alyssa Healy,407.0,Rachael Haynes,239.0,72.0,Left,Mid Off,0.0,0,0,0.0,HalfVolley,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46713,1,9.0,0.0,1.0,5.0,0.0,9.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:50:18Z,4,False,2294.0,Rosemary Mair,655.0,Alyssa Healy,407.0,Rachael Haynes,57.0,228.0,Left,Fine Leg,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
46713,1,9.0,0.0,1.0,5.0,0.0,9.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:50:59Z,5,False,2294.0,Rosemary Mair,655.0,Alyssa Healy,407.0,Rachael Haynes,227.0,69.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46713,1,9.0,0.0,1.0,5.0,0.0,9.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:51:28Z,6,False,2294.0,Rosemary Mair,655.0,Alyssa Healy,407.0,Rachael Haynes,209.0,80.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46715,2,5.0,0.0,1.0,14.0,0.0,5.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:52:13Z,1,False,667.0,Lea Tahuhu,407.0,Rachael Haynes,655.0,Alyssa Healy,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,Yorker,Null,NoShot,0,NoShot,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
46715,2,5.0,0.0,1.0,14.0,0.0,5.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:52:42Z,1,False,667.0,Lea Tahuhu,407.0,Rachael Haynes,655.0,Alyssa Healy,356.0,86.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46715,2,5.0,0.0,1.0,14.0,0.0,5.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:53:14Z,2,False,667.0,Lea Tahuhu,407.0,Rachael Haynes,655.0,Alyssa Healy,335.0,53.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46715,2,5.0,0.0,1.0,14.0,0.0,5.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:53:43Z,3,False,667.0,Lea Tahuhu,407.0,Rachael Haynes,655.0,Alyssa Healy,353.0,84.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46715,2,5.0,0.0,1.0,14.0,0.0,5.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:54:16Z,4,False,667.0,Lea Tahuhu,407.0,Rachael Haynes,655.0,Alyssa Healy,321.0,200.0,Right,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
46715,2,5.0,0.0,1.0,14.0,0.0,5.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:54:49Z,5,False,667.0,Lea Tahuhu,407.0,Rachael Haynes,655.0,Alyssa Healy,5.0,87.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46715,2,5.0,0.0,1.0,14.0,0.0,5.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:55:18Z,6,False,667.0,Lea Tahuhu,407.0,Rachael Haynes,655.0,Alyssa Healy,207.0,31.0,Right,Short Leg,0.0,0,0,0.0,LengthBall,Null,PlayAndMiss,0,Worked,Null,Over,Medium,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,,,,
46716,3,0.0,0.0,0.0,18.0,0.0,,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
46716,3,0.0,0.0,0.0,18.0,0.0,,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:57:12Z,2,False,2294.0,Rosemary Mair,407.0,Rachael Haynes,655.0,Alyssa Healy,347.0,91.0,Right,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46716,3,0.0,0.0,0.0,18.0,0.0,,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:57:41Z,3,False,2294.0,Rosemary Mair,407.0,Rachael Haynes,655.0,Alyssa Healy,292.0,82.0,Right,Mid Off,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46716,3,0.0,0.0,0.0,18.0,0.0,,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:58:24Z,4,False,2294.0,Rosemary Mair,407.0,Rachael Haynes,655.0,Alyssa Healy,287.0,88.0,Right,Mid Off,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46716,3,0.0,0.0,0.0,18.0,0.0,,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:59:09Z,5,False,2294.0,Rosemary Mair,407.0,Rachael Haynes,655.0,Alyssa Healy,258.0,90.0,Right,Mid On,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46716,3,0.0,0.0,0.0,18.0,0.0,,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T14:59:36Z,6,False,2294.0,Rosemary Mair,407.0,Rachael Haynes,655.0,Alyssa Healy,311.0,84.0,Right,Mid Off,0.0,0,0,0.0,HalfVolley,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46717,4,5.0,0.0,0.0,19.0,0.0,5.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:00:51Z,1,False,667.0,Lea Tahuhu,655.0,Alyssa Healy,407.0,Rachael Haynes,215.0,88.0,Left,Extra Cover,0.0,0,0,0.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46717,4,5.0,0.0,0.0,19.0,0.0,5.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:01:23Z,2,False,667.0,Lea Tahuhu,655.0,Alyssa Healy,407.0,Rachael Haynes,195.0,25.0,Left,Silly Point,0.0,0,0,0.0,HalfVolley,Null,FalseShot,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46717,4,5.0,0.0,0.0,19.0,0.0,5.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:01:59Z,3,False,667.0,Lea Tahuhu,655.0,Alyssa Healy,407.0,Rachael Haynes,28.0,132.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46717,4,5.0,0.0,0.0,19.0,0.0,5.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:02:32Z,4,False,667.0,Lea Tahuhu,407.0,Rachael Haynes,655.0,Alyssa Healy,0.0,89.0,Right,Point,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46717,4,5.0,0.0,0.0,19.0,0.0,5.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:03:05Z,5,False,667.0,Lea Tahuhu,407.0,Rachael Haynes,655.0,Alyssa Healy,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46717,4,5.0,0.0,0.0,19.0,0.0,5.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:03:35Z,6,False,667.0,Lea Tahuhu,407.0,Rachael Haynes,655.0,Alyssa Healy,14.0,190.0,Right,Deep Backward Point,4.0,0,4,4.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
46718,5,4.0,0.0,0.0,24.0,0.0,4.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:04:35Z,1,False,2294.0,Rosemary Mair,655.0,Alyssa Healy,407.0,Rachael Haynes,244.0,93.0,Left,Mid Off,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46718,5,4.0,0.0,0.0,24.0,0.0,4.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:04:58Z,2,False,2294.0,Rosemary Mair,655.0,Alyssa Healy,407.0,Rachael Haynes,48.0,138.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,Null,HitHard,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46718,5,4.0,0.0,0.0,24.0,0.0,4.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:05:28Z,3,False,2294.0,Rosemary Mair,407.0,Rachael Haynes,655.0,Alyssa Healy,300.0,88.0,Right,Mid Off,0.0,0,0,0.0,HalfVolley,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46718,5,4.0,0.0,0.0,24.0,0.0,4.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:05:55Z,4,False,2294.0,Rosemary Mair,407.0,Rachael Haynes,655.0,Alyssa Healy,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46718,5,4.0,0.0,0.0,24.0,0.0,4.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:06:26Z,5,False,2294.0,Rosemary Mair,407.0,Rachael Haynes,655.0,Alyssa Healy,186.0,117.0,Right,Square Leg,2.0,0,2,2.0,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
46718,5,4.0,0.0,0.0,24.0,0.0,4.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:07:02Z,6,False,2294.0,Rosemary Mair,407.0,Rachael Haynes,655.0,Alyssa Healy,142.0,92.0,Right,Short Fine Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46719,6,6.0,0.0,0.0,28.0,0.0,6.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:07:53Z,1,False,667.0,Lea Tahuhu,407.0,Rachael Haynes,655.0,Alyssa Healy,333.0,98.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46719,6,6.0,0.0,0.0,28.0,0.0,6.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:08:25Z,2,False,667.0,Lea Tahuhu,407.0,Rachael Haynes,655.0,Alyssa Healy,311.0,99.0,Right,Mid Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46719,6,6.0,0.0,0.0,28.0,0.0,6.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:08:59Z,3,False,667.0,Lea Tahuhu,655.0,Alyssa Healy,407.0,Rachael Haynes,316.0,227.0,Left,Long On,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
46719,6,6.0,0.0,0.0,28.0,0.0,6.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:09:35Z,4,False,667.0,Lea Tahuhu,655.0,Alyssa Healy,407.0,Rachael Haynes,214.0,61.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46719,6,6.0,0.0,0.0,28.0,0.0,6.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:10:09Z,5,False,667.0,Lea Tahuhu,655.0,Alyssa Healy,407.0,Rachael Haynes,45.0,135.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46719,6,6.0,0.0,0.0,28.0,0.0,6.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:10:41Z,6,False,667.0,Lea Tahuhu,407.0,Rachael Haynes,655.0,Alyssa Healy,297.0,82.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46720,7,0.0,0.0,0.0,34.0,0.0,,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:12:02Z,1,False,533.0,Hayley Jensen,655.0,Alyssa Healy,407.0,Rachael Haynes,289.0,84.0,Left,Mid On,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46720,7,0.0,0.0,0.0,34.0,0.0,,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:12:31Z,2,False,533.0,Hayley Jensen,655.0,Alyssa Healy,407.0,Rachael Haynes,218.0,69.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46720,7,0.0,0.0,0.0,34.0,0.0,,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:12:51Z,3,False,533.0,Hayley Jensen,655.0,Alyssa Healy,407.0,Rachael Haynes,230.0,61.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46720,7,0.0,0.0,0.0,34.0,0.0,,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:13:16Z,4,False,533.0,Hayley Jensen,655.0,Alyssa Healy,407.0,Rachael Haynes,177.0,90.0,Left,Point,0.0,0,0,0.0,BackOfALength,Null,HitHard,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46720,7,0.0,0.0,0.0,34.0,0.0,,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:13:44Z,5,False,533.0,Hayley Jensen,655.0,Alyssa Healy,407.0,Rachael Haynes,328.0,79.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46720,7,0.0,0.0,0.0,34.0,0.0,,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:14:07Z,6,False,533.0,Hayley Jensen,655.0,Alyssa Healy,407.0,Rachael Haynes,309.0,96.0,Left,Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46721,8,2.0,0.0,0.0,34.0,0.0,2.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:15:10Z,1,False,408.0,Sophie Devine,407.0,Rachael Haynes,655.0,Alyssa Healy,345.0,95.0,Right,Cover,0.0,0,0,0.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46721,8,2.0,0.0,0.0,34.0,0.0,2.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:15:44Z,2,False,408.0,Sophie Devine,407.0,Rachael Haynes,655.0,Alyssa Healy,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,HalfVolley,Null,PlayAndMiss,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46721,8,2.0,0.0,0.0,34.0,0.0,2.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,,3,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
46721,8,2.0,0.0,0.0,34.0,0.0,2.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:16:44Z,4,False,408.0,Sophie Devine,655.0,Alyssa Healy,407.0,Rachael Haynes,133.0,138.0,Left,Third Man,1.0,0,1,1.0,LengthBall,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46721,8,2.0,0.0,0.0,34.0,0.0,2.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:17:17Z,5,False,408.0,Sophie Devine,407.0,Rachael Haynes,655.0,Alyssa Healy,295.0,87.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46721,8,2.0,0.0,0.0,34.0,0.0,2.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:17:44Z,6,False,408.0,Sophie Devine,407.0,Rachael Haynes,655.0,Alyssa Healy,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,PlayAndMiss,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46722,9,12.0,0.0,0.0,36.0,0.0,12.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:18:40Z,1,False,533.0,Hayley Jensen,655.0,Alyssa Healy,407.0,Rachael Haynes,305.0,88.0,Left,Mid On,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46722,9,12.0,0.0,0.0,36.0,0.0,12.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:19:10Z,2,False,533.0,Hayley Jensen,407.0,Rachael Haynes,655.0,Alyssa Healy,130.0,122.0,Right,Fine Leg,1.0,0,1,1.0,HalfVolley,Null,FalseShot,0,Sweep,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46722,9,12.0,0.0,0.0,36.0,0.0,12.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:19:39Z,3,False,533.0,Hayley Jensen,655.0,Alyssa Healy,407.0,Rachael Haynes,42.0,136.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,Null,HitHard,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46722,9,12.0,0.0,0.0,36.0,0.0,12.0,1030,,372,Australia v New Zealand - Women,2,68,Australia Women,62,New Zealand Women,2019-03-03T15:20:07Z,4,False,533.0,Hayley Jensen,407.0,Rachael Haynes,655.0,Alyssa Healy,78.0,210.0,Right,Third Man,4.0,0,4,4.0,BackOfALength,Null,FalseShot,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
