over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
175617,28,6.58,6.0,0.0,1.0,181.0,4.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:50:16Z,2,False,,,,900.0,Molly Strano,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,224.0,43.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175617,28,6.58,6.0,0.0,1.0,181.0,4.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:50:34Z,3,False,,,,900.0,Molly Strano,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,208.0,36.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175617,28,6.58,6.0,0.0,1.0,181.0,4.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:50:55Z,4,False,,,,900.0,Molly Strano,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,339.0,59.0,Left,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175617,28,6.58,6.0,0.0,1.0,181.0,4.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:51:27Z,5,False,,,,900.0,Molly Strano,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,209.0,58.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175617,28,6.58,6.0,0.0,1.0,181.0,4.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:51:53Z,6,False,,,,900.0,Molly Strano,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,4.0,173.0,Left,Deep Square Leg,4.0,0,4,4.0,,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
175618,29,6.53,1.0,0.0,1.0,186.0,4.0,1.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:53:10Z,1,False,,,,1123.0,Heather Graham,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,246.0,73.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,NotOut,MisTimed,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175618,29,6.53,1.0,0.0,1.0,186.0,4.0,1.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:53:30Z,2,False,,,,1123.0,Heather Graham,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,347.0,25.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175618,29,6.53,1.0,0.0,1.0,186.0,4.0,1.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:53:52Z,3,False,,,,1123.0,Heather Graham,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NotOut,MissedLegSide,0,Worked,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
175618,29,6.53,1.0,0.0,1.0,186.0,4.0,1.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:54:16Z,3,False,,,,1123.0,Heather Graham,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Missed,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175618,29,6.53,1.0,0.0,1.0,186.0,4.0,1.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:54:42Z,4,False,,,,1123.0,Heather Graham,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175618,29,6.53,1.0,0.0,1.0,186.0,4.0,1.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:55:04Z,5,False,,,,1123.0,Heather Graham,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,223.0,68.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,MisTimed,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175618,29,6.53,1.0,0.0,1.0,186.0,4.0,1.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:55:31Z,6,False,,,,1123.0,Heather Graham,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175619,30,6.37,3.0,0.0,0.0,188.0,4.0,3.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:56:27Z,1,False,,,,900.0,Molly Strano,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,101.0,78.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175619,30,6.37,3.0,0.0,0.0,188.0,4.0,3.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:56:55Z,2,False,,,,900.0,Molly Strano,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,193.0,52.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175619,30,6.37,3.0,0.0,0.0,188.0,4.0,3.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:57:18Z,3,False,,,,900.0,Molly Strano,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,240.0,23.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175619,30,6.37,3.0,0.0,0.0,188.0,4.0,3.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:57:31Z,4,False,,,,900.0,Molly Strano,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,284.0,87.0,Left,Mid On,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175619,30,6.37,3.0,0.0,0.0,188.0,4.0,3.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:57:55Z,5,False,,,,900.0,Molly Strano,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,9.0,73.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175619,30,6.37,3.0,0.0,0.0,188.0,4.0,3.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:58:24Z,6,False,,,,900.0,Molly Strano,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,318.0,70.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175620,31,6.56,11.0,0.0,0.0,200.0,4.0,11.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:59:31Z,1,False,,,,1123.0,Heather Graham,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,305.0,183.0,Left,Long On,4.0,0,4,4.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175620,31,6.56,11.0,0.0,0.0,200.0,4.0,11.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:00:17Z,2,False,,,,1123.0,Heather Graham,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,201.0,182.0,Left,Deep Cover,4.0,0,4,4.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175620,31,6.56,11.0,0.0,0.0,200.0,4.0,11.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:00:58Z,3,False,,,,1123.0,Heather Graham,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,279.0,129.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175620,31,6.56,11.0,0.0,0.0,200.0,4.0,11.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:01:28Z,4,False,,,,1123.0,Heather Graham,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,7.0,55.0,Left,Leg Gully,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175620,31,6.56,11.0,0.0,0.0,200.0,4.0,11.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:01:54Z,5,False,,,,1123.0,Heather Graham,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,180.0,136.0,Left,Deep Point,1.0,0,1,1.0,,Short,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175620,31,6.56,11.0,0.0,0.0,200.0,4.0,11.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:02:23Z,6,False,,,,1123.0,Heather Graham,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,291.0,44.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175622,32,6.44,3.0,0.0,0.0,203.0,4.0,3.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:03:39Z,1,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,155.0,83.0,Left,Backward Point,1.0,0,1,1.0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175622,32,6.44,3.0,0.0,0.0,203.0,4.0,3.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:04:11Z,2,False,,,,540.0,Maitlan Brown,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,106.0,118.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175622,32,6.44,3.0,0.0,0.0,203.0,4.0,3.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:04:42Z,3,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,174.0,51.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175622,32,6.44,3.0,0.0,0.0,203.0,4.0,3.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:05:05Z,4,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,357.0,125.0,Left,Square Leg,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175622,32,6.44,3.0,0.0,0.0,203.0,4.0,3.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:05:33Z,5,False,,,,540.0,Maitlan Brown,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175622,32,6.44,3.0,0.0,0.0,203.0,4.0,3.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:05:57Z,6,False,,,,540.0,Maitlan Brown,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,285.0,90.0,Left,Mid On,0.0,0,0,0.0,,Short,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175624,33,6.43,7.0,0.0,0.0,209.0,4.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:07:25Z,1,False,,,,534.0,Erin Burns,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,205.0,179.0,Left,Deep Cover,4.0,0,4,4.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175624,33,6.43,7.0,0.0,0.0,209.0,4.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:07:57Z,2,False,,,,534.0,Erin Burns,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,289.0,126.0,Left,Mid On,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175624,33,6.43,7.0,0.0,0.0,209.0,4.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:08:17Z,3,False,,,,534.0,Erin Burns,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175624,33,6.43,7.0,0.0,0.0,209.0,4.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:08:31Z,4,False,,,,534.0,Erin Burns,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,360.0,117.0,Left,Square Leg,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175624,33,6.43,7.0,0.0,0.0,209.0,4.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:08:53Z,5,False,,,,534.0,Erin Burns,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175624,33,6.43,7.0,0.0,0.0,209.0,4.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:09:10Z,6,False,,,,534.0,Erin Burns,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,313.0,128.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175626,34,6.45,7.0,0.0,0.0,216.0,4.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:13:03Z,1,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,184.0,81.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,MisTimed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175626,34,6.45,7.0,0.0,0.0,216.0,4.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:13:27Z,2,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,307.0,182.0,Left,Long On,4.0,0,4,4.0,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175626,34,6.45,7.0,0.0,0.0,216.0,4.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:13:59Z,3,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,316.0,84.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175626,34,6.45,7.0,0.0,0.0,216.0,4.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:14:29Z,4,False,,,,540.0,Maitlan Brown,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175626,34,6.45,7.0,0.0,0.0,216.0,4.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:14:52Z,5,False,,,,540.0,Maitlan Brown,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,212.0,64.0,Left,Short Extra Cover,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175626,34,6.45,7.0,0.0,0.0,216.0,4.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:15:23Z,6,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,343.0,120.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175628,35,6.35,6.0,0.0,0.0,219.0,4.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:16:26Z,1,False,,,,534.0,Erin Burns,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,253.0,105.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175628,35,6.35,6.0,0.0,0.0,219.0,4.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:16:40Z,2,False,,,,534.0,Erin Burns,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,185.0,102.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175628,35,6.35,6.0,0.0,0.0,219.0,4.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:16:59Z,3,False,,,,534.0,Erin Burns,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,Missed,0,Steer,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175628,35,6.35,6.0,0.0,0.0,219.0,4.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:17:16Z,4,False,,,,534.0,Erin Burns,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,98.0,119.0,Left,Third Man,2.0,0,2,2.0,,LengthBall,Null,NotOut,Played,0,LateCut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
175628,35,6.35,6.0,0.0,0.0,219.0,4.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:17:43Z,5,False,,,,534.0,Erin Burns,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,188.0,52.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175628,35,6.35,6.0,0.0,0.0,219.0,4.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:18:01Z,6,False,,,,534.0,Erin Burns,1102.0,Veda Krishnamurthy,1077.0,Sushma Verma,212.0,182.0,Left,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175630,36,6.39,4.0,0.0,0.0,227.0,4.0,4.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:19:08Z,1,False,,,,540.0,Maitlan Brown,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,181.0,88.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175630,36,6.39,4.0,0.0,0.0,227.0,4.0,4.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T12:19:42Z,2,False,,,,540.0,Maitlan Brown,1077.0,Sushma Verma,1102.0,Veda Krishnamurthy,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,FullToss,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,False,False
